entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossResult,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
28502583,2017-07-01,2018-06-30,c1,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,,33150482.0,MBA STATSAUTORISERET REVISIONSANPARTSSELSKAB
28502583,2017-07-01,2018-06-30,c17,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,0.0,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,0.0,,
28502583,2017-07-01,2018-06-30,c18,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,35000.0,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,80000.0,,
28502583,2017-07-01,2018-06-30,c19,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,-39461.0,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,,,
28502583,2017-07-01,2018-06-30,c2,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,,,
28502583,2017-07-01,2018-06-30,c3,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,,33150482.0,MBA STATSAUTORISERET REVISIONSANPARTSSELSKAB
28502583,2017-07-01,2018-06-30,c5,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,35000.0,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,,,
28502583,2017-07-01,2018-06-30,c7,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,0.0,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,,,
28502583,2017-07-01,2018-06-30,c9,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,-39461.0,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,,,,,,,,,,,,
28502583,2018-06-30,2018-06-30,c11,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,344259.0,344259.0,125000.0,344259.0,0.0,334759.0,344259.0,9500.0,9500.0,0.0,35000.0,174759.0,9500.0,0.0,,,
28502583,2018-06-30,2018-06-30,c20,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,125000.0,,,,,,,,,,,
28502583,2018-06-30,2018-06-30,c21,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,174759.0,,,,,,,,,,,
28502583,2018-06-30,2018-06-30,c22,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzUxL2Q2LzA3LzAyNTQtNDBmZC04YmY4LWYyOTIyYmI1MGFjOQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzNhL2ZlL2MxLzg4NGEtNDA2NC05Mjg2LTc0MmYwM2QwOGFiMw.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzNlLzQxL2ZlLzdmOWItNDczOS05MzY0LTZhMjI5ZDFlY2RmOQ.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 Am 1, sal",Til aktionÃ¦rerne i TTI Logistics ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-08-27,2018-09-30,Statsautoriseret revisor,28502583.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,TTI LOGISTICS HOLDING ApS,Michael Bo Andersen/MBA Revision ApS,Virum,2016-07-01,2017-06-30,,2018-06-30,2017-07-01,false,false,2018-08-27,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26173206,indberetninger-20180424,2.5949414,28502583.0,AWY97vmq5OzuYdPkE8Jc,2018-10-04T07:16:41.165Z,2018-10-04T07:16:02.636Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-80-MC,2018-10-04T07:16:02.882Z,,,,,,,,,,,,35000.0,,,,,,,,,,,
