entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermReceivablesFromGroupEnterprises,LongtermTaxPayables,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
27587852,2017-10-01,2017-10-01,c557,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,400000.0,,,,,
27587852,2017-10-01,2018-09-30,c173,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",-4137.0,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,21129.0,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,122242.0,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,32229.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,31844.0,68305.0,36076.0,Frederikshavn,2016-10-01,2017-09-30,141711.0,137574.0,101113.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,-4137.0,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,,,
27587852,2017-10-01,2018-09-30,c176,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587852,2017-10-01,2018-09-30,c184,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,-37758.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587852,2017-10-01,2018-09-30,c194,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,71469.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587852,2017-10-01,2018-09-30,c236,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,-37758.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587852,2017-10-01,2018-09-30,c254,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,71469.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587852,2017-10-01,2018-09-30,c259,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587852,2017-10-01,2018-09-30,c305,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,
27587852,2017-10-01,2018-09-30,c549,,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzNhLzRlLzhmL2FhZTQtNGE1YS04ZTNmLThjNWZlMTMwMjMzYw.pdf,http://regnskaber.virk.dk/25878572/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzZjL2M2LzZmL2U5YTAtNDNiMy05YTNmLWYzNzI0ZThlNTRkNw.xml,true,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Frederikshavn,9900.0,4-8,Jernbanegade,9900 Frederikshavn,Lokesvej 9,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,Til kapitalejeren i Krammehuset ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",,2019-01-25,2004-02-09,2019-01-31,Statsautoriseret revisor,-105800.0,,20222670.0,27587852.0,20222670.0,mne19688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Krammehuset ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Jan Kramme,Jan Kramme,Nordjyske Bank,Krammehuset ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-09-30,2017-10-01,true,2019-01-25,SÃ¦by,,urn:ofk:oid:26630325,indberetninger-20180424,2.5124316,27587852.0,AWio9wEaet7j816D36wU,2019-02-01T12:10:25.821Z,2019-02-01T12:09:45.878Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AH-47-AK,2019-02-01T12:09:46.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9282.0,-160000.0,131524.0
