entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnAverageNumberOfEmployees,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradePayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
10060427,2017-05-01,2018-04-30,c15,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,0.0,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2017-05-01,2018-04-30,c16,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,-95916.0,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2017-05-01,2018-04-30,c17,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,100000.0,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2017-05-01,2018-04-30,c2,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2017-05-01,2018-04-30,c3,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,19154408.0,KROGH & THOMSEN I/S
10060427,2017-05-01,2018-04-30,c5,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,100000.0,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2017-05-01,2018-04-30,c7,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,-95916.0,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10060427,2018-04-30,2018-04-30,c18,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,
10060427,2018-04-30,2018-04-30,c19,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,362549.0,,,,,,,,,,,,,,,,,,,,,,
10060427,2018-04-30,2018-04-30,c20,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2EzL2VlL2E5LzUzL2RiOTAtNDQyZC1iODNiLWJlNWI0YjhhMWI5ZQ.xhtml,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2JlL2ViL2QyLzM4OWMtNDBlOS1hMDU0LTY3Y2JiY2Y2ZjQwOQ.pdf,http://regnskaber.virk.dk/72406001/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzlkLzgwLzE4LzFkMDAtNDczMC1iNzM5LTBjZTVmYTRlZjRjYg.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,SamsÃ¸,8305.0,12.0,Sygehusvej,7100  Vejle,Ulvehavevej 36,"Til kapitalejerne i Langgade 26, SamsÃ¸ ApS.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-27,2018-10-04,,registreret revisor FSR,"<p style=""text-align: justify;"" xmlns=""http://www.w3.org/1999/xhtml"">Selskabet driver udlejningsejendom og hermed beslÃ¦gtet virksomhed.</p>",,10060427.0,mne1341,1003701975.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ansat 1 direktÃ¸r uden vederlag.</p>","Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Kenn Esmann Nielsen,Nykredit Bank A/S,"Langgade 26, SamsÃ¸ ApS",Marianne Tang JÃ¸rgensen,,,SamsÃ¸,2017-01-01,2017-04-30,,,,2018-04-30,2017-05-01,true,false,2018-09-27,Vejle,Selskabet opfylder fortsat betingelserne for fravalg af revision.,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26174765,indberetninger-20180424,2.5949414,10060427.0,AWY-oILM5OzuYdPkE8hQ,2018-10-04T10:30:20.633Z,2018-10-04T10:29:57.311Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-56-VX,2018-10-04T10:29:57.484Z,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,
