entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMortgagesAndCollaterals,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOfChangesInEquity,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
21685399,2016-07-01,2017-06-30,c15,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,103400.0,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,,,,,,,,,,101200.0,,,
21685399,2016-07-01,2017-06-30,c16,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,-107168.0,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,,,,,,,,,,,,,
21685399,2016-07-01,2017-06-30,c2,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,,,,,,,,,,,,,Charlotte AnkÃ¦r Olsen
21685399,2016-07-01,2017-06-30,c3,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,,,,,,,,,,,,,Merete AnkÃ¦r Pedersen
21685399,2016-07-01,2017-06-30,c5,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,103400.0,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,,,,,,,,,,,,,
21685399,2016-07-01,2017-06-30,c7,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,-107168.0,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,,,,,,,,,,,,,
21685399,2017-06-30,2017-06-30,c17,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,125000.0,,,,,,,,,,,,
21685399,2017-06-30,2017-06-30,c18,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,134900.0,,,,,,,,,,,,
21685399,2017-06-30,2017-06-30,c19,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,,,,,,103400.0,,,,,,,,,,,,
21685399,2017-06-30,2017-06-30,c9,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2NiLzk4L2IwLzExNDMtNDk0Ny1hMzdhLTRjMzY0NzFmOWE3Nw.xhtml,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzVjLzQ0L2U4L2MxZjAtNDE2Ny1hZmI2LTVjMjE1Njg4YWU0ZQ.pdf,http://regnskaber.virk.dk/99358612/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzVmLzI5LzQ4LzI0MjctNGEzZC04MGQ0LTQxOTFlNWZkOTM4OA.xml,true,Danmark,DK,Virum,2830.0,85.0,GrÃ¸nnevej,Kgs.Lyngby,2800.0,112.0,Lyngby Hovedgade,2830 Virum,GrÃ¸nnevej 85,Til ledelsen i Skumhuset ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-07-18,2017-08-01,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke stillet sikkerheder</p>",45886751.0,,21685399.0,1007968791.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Christoffersen,JÃ¸rn Jensin,SKUMHUSET ApS,Revisionsfirmaet W. Bach NÃ¸rgaard FSR,,72.0,,Lyngby,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-07-18,Virum,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen kr. 125.000 er fordelt i anparter a kr. 1.000 eller multipla heraf.</p>","Selskabets ledelse bekrÃ¦fter, at selskabet opfylder krav til fravalg af revision",,45885547.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24506612,indberetninger-20180424,2.5953846,21685399.0,,2018-03-27T15:51:28.191Z,2017-09-18T08:28:43.077Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AQ-95-EC,2017-09-18T08:28:43.621Z,369531.0,366966.0,125000.0,369531.0,2565.0,363300.0,369531.0,6231.0,6.0,103400.0,134900.0,6231.0,2565.0,6225.0,,,,
