entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfClassOfIssuedShares,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfPropertyPlantAndEquipment,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,TransferRevaluationOfPropertyPlantAndEquipment,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,CostOfSales,CurrentTaxExpense,GainsLossesFromCurrentValueAdjustmentsOfFinancialInstrumentsFinanceExpenses,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossResult,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpense,TaxExpenseOnOrdinaryActivities,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPayablesToGroupEnterprises,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfDevelopmentInActivitiesAndFinancialAffairs,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfPrimaryActivitiesOfEntity,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,IdentificationOfApprovedAnnualReport,InformationOnAnyPartOfLiabilityFallingDueInMoreThanFiveYears,InformationOnAverageNumberOfEmployees,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,SignatureOfAuditorsPlace,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorStreetName,NameOfAuditFirm,IncreaseOfCapital,NameAndSurnameOfMemberOfExecutiveBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
35866485,2017-01-01,2017-01-01,c399,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,6351426.0,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,1559100.0,519899.0,232329.0,362809.0,4066979.0,6240478.0,1159011.0,180146.0,822928.0,630182.0,2344748.0,180146.0,8142855.0,10307457.0,7390559.0,1791429.0,1791429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KÃ¸benhavn V,"c/o SG Nordic ApS, Vesterbrogade","Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Til kapitalejerne i DSPA4 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.","Virksomhedens omsÃ¦tning i 2017 udgÃ¸r 7.390.559 kr. mod 7.279.186 kr. sidste Ã¥r. ResultatopgÃ¸relsen for 2017 udviser et overskud pÃ¥ 6.351.426 kr. mod et overskud pÃ¥ 2.744.222 kr. sidste Ã¥r, og virksomhedens balance pr. 31. december 2017 udviser en egenkapital pÃ¥ 37.424.259 kr.","ForeslÃ¥et udbytte indregnes som en forpligtelse pÃ¥ tidspunktet for vedtagelse pÃ¥ den ordinÃ¦re generalforsamling (deklareringstidspunktet). Udbytte, som forventes udbetalt for Ã¥ret, vises som en sÃ¦rskilt post under egenkapitalen.",Likvide beholdninger omfatter bankindestÃ¥ender.,"PeriodeafgrÃ¦nsningsposter, indregnet under aktiver, omfatter forudbetalte omkostninger vedrÃ¸rende efterfÃ¸lgende regnskabsÃ¥r.",Andre eksterne omkostninger omfatter omkostninger til administration.,"Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret. Posterne omfatter renteindtÃ¦gter og -omkostninger, herunder fra tilknyttede og associerede virksomheder, finansielle omkostninger ved finansiel leasing og transaktioner i fremmed valuta, samt amortisering af finansielle aktiver og forpligtelser.","Selskabets formÃ¥l er at drive virksomhed gennem handel, industri og andre hermed forbundne former for virksomheder, herunder at investere i fast ejendom.",Der er efter regnskabsÃ¥rets afslutning ikke indtruffet betydningsfulde hÃ¦ndelser.,Ãrsregnskabet er aflagt efter samme regnskabspraksis som sidste Ã¥r.,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for DSPA4 ApS for regnskabsÃ¥ret 1. januar - 31. december 2017.,Amortiserede lÃ¥neomkostninger indregnet i gÃ¦ld til realkreditinstitutter udgÃ¸r 237.637 kr.,Virksomheden har ingen ansatte.,Ãrsrapporten for DSPA4 ApS for 2017 er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for klasse B-virksomheder med tilvalg af visse bestemmelser for klasse C.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Chen Buber,DSPA4 ApS,Ernst & Young Godkendt Revisionspartnerselskab,"KÃ¸benhavn, den",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,"KÃ¸benhavn, den",,,,,,,,,,,
35866485,2017-01-01,2017-12-31,c105,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsaut. revisor,mne33819,Kaare Kristensen Lendorf,,,,,,,,
35866485,2017-01-01,2017-12-31,c106,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsaut. revisor,mne24830,Henrik Reedtz,Frederiksberg,Osvald Helmuths Vej,Ernst & Young Godkendt Revisionspartnerselskab,,,,,
35866485,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,6351426.0,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-01-01,2017-12-31,c226,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-01-01,2017-12-31,c352,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,6351426.0,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-01-01,2017-12-31,c394,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
35866485,2017-01-01,2017-12-31,c397,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920000.0,,,,
35866485,2017-01-01,2017-12-31,c400,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,,,,
35866485,2017-01-01,2017-12-31,c76,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erez Karti,,,
35866485,2017-12-31,2017-12-31,c227,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108630300.0,,,,,,,,,,,12608666.0,96021634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-12-31,2017-12-31,c314,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-12-31,2017-12-31,c323,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,16752275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-12-31,2017-12-31,c353,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,18671984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-12-31,2017-12-31,c395,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35866485,2017-12-31,2017-12-31,c398,,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzL2Q2LzFjLzZiL2YxL2IwNjMtNGVkYy05ZjRkLTFlYjlkY2Q5MmU3Zg.pdf,http://regnskaber.virk.dk/58466853/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2QwLzJhLzM3Lzg2NjAtNGNmOS1iNGU3LTBiMjViYWY0NTUxOA.xml,true,1466849.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2014-06-02,2018-03-23,0.0,30700228.0,35866485.0,30700228.0,2000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,4066979.0,true,2018-03-23,205000.0,RevisionspÃ¥tegning,urn:ofk:oid:25266846,indberetninger-20180424,2.5097417999999996,35866485.0,,2018-04-06T07:07:26.695Z,2018-04-05T12:01:02.664Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-17-MW,2018-04-05T12:01:03.266Z,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
