entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityName,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermReceivablesFromOwnersAndManagement,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,OpinionOnAuditedFinancialStatements
32358217,2017-06-30,2017-06-30,c180,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,-8137000.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,8580000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,,,,,,,,,,,,,,,443000.0,,,,,,,,,,,,,,,,,,,,,
32358217,2017-06-30,2017-06-30,c4,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,18435000.0,,,,,,,,,,,,,,866000.0,18477000.0,91000.0,250000.0,17611000.0,18477000.0,42000.0,443000.0,423000.0,866000.0,15930000.0,28000.0,3300000.0,14885000.0,15930000.0,42000.0,1590000.0,1590000.0,14000.0,0.0,,
32358217,2017-06-30,2017-06-30,c722,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32358217,2017-06-30,2017-06-30,c743,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,14885000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32358217,2017-06-30,2017-06-30,c746,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,3300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32358217,2017-07-01,2017-07-01,c136,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,667145.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667145.0,
32358217,2017-07-01,2017-07-01,c175,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,-8137465.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,8580000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32358217,2017-07-01,2017-07-01,c181,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32358217,2017-07-01,2017-07-01,c199,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,14885167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32358217,2017-07-01,2017-07-01,c202,,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzL2FkL2FkLzhjL2U2Lzg4MDAtNGUzYS05ZDZmLTJkYjBiOTM3OGYxYw.pdf,http://regnskaber.virk.dk/71285323/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2E4LzFhL2VjL2YwNjEtNDQ5MS05N2RkLWY0NWFlYTA2NDg1MA.xml,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Frederiksberg,2000.0,5D,Borgmester Fischers Vej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-08-15,2018-08-15,2016-10-27,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,info@dk.gt.com,34209936.0,32358217.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for OR2CON ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Kim JÃ¸rgensen,Kim JÃ¸rgensen,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Nordea Bank,OR2CON ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Frederiksberg,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Galleri Oxholm ApS,2018-06-30,2017-07-01,100.0,2018-08-15,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26049723,indberetninger-20180424,2.5097342,32358217.0,AWVl0JmkKQjPMJ1Hu0ns,2018-08-23T08:05:44.470Z,2018-08-23T08:04:44.009Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-40-SC,2018-08-23T08:04:44.186Z,3300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
