entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExtraordinaryDividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermInvestments,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxReceivables,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
27703100,2018-01-01,2018-12-31,c181,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,455000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,,,,,,,,,,,,,,,,,
27703100,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,-556926.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,,,,,,,,,,,,,,,,,
27703100,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,-556926.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,,,,,,,,,,,,,,,,,
27703100,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,455000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,,,,,,,,,,,,,,,,,
27703100,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
27703100,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,,,,,,,,,,,,,,,,,
27703100,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,6819906.0,1635210.0,50000.0,27377.0,6788140.0,6819906.0,31766.0,3276529.0,3276529.0,400000.0,2876529.0,1868790.0,6738140.0,1868790.0,31766.0,39377.0,0.0,12000.0,,,
27703100,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,50000.0,,,,,,,,,,,,,,,,
27703100,2018-12-31,2018-12-31,c250,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,6738140.0,,,,,,,,,,,,,,,,
27703100,2018-12-31,2018-12-31,c256,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,0.0,,,,,,,,,,,,,,,,
27703100,2018-12-31,2018-12-31,c551,,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzBjLzExL2ZmLzIxNjMtNGQ5OC04Y2I2LTVlMTljODhmYzVhMA.pdf,http://regnskaber.virk.dk/00130772/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzFiLzhiL2Y2LzNhZTAtNDBkNi1iMDQ2LTRkNmE0ZDY4Yzk3Mw.xml,true,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,1363 KÃ¸benhavn K,c/o Kasper Vardrup,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i Vardrup Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-24,2004-04-21,2019-06-24,Statsautoriseret revisor,-455000.0,,20222670.0,27703100.0,20222670.0,mne33761,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vardrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Kasper Vardrup,Kasper Snejbjerg Vardrup,Vardrup Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-06-24,Kolding,,urn:ofk:oid:27602109,indberetninger-20180424,2.5122833,27703100.0,AWuSuukjIXJRhhXBLb0c,2019-06-26T07:40:55.180Z,2019-06-26T07:40:50.757Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-08-VQ,2019-06-26T07:40:50.955Z,,,,,,,,2876529.0,,,,,,,,,,,2876529.0,,
