entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
34622396,2016-05-01,2016-05-01,c160,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144203.0,203580.0
34622396,2016-05-01,2016-05-01,c181,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,80000.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2016-05-01,c199,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,739499.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2016-05-01,c202,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,0.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2017-04-30,c1,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,-4432.0,1.0,29377.0,1051997.0,-84706.0,1159088.0,2672.0,3028.0,356.0,96000.0,-10020.0,-1166080.0,4671.0,-5588.0,951326.0,,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2017-04-30,c122,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,-4432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2017-04-30,c161,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2017-04-30,c200,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,-4432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2017-04-30,c203,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
34622396,2016-05-01,2017-04-30,c71,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzdmLzFhL2QwL2Y4YzEtNDBjMC05YjhiLTNkN2Q2ZTU3N2I0Ng.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzBiLzA3L2EyLzMwYzUtNGFiZS1iODRiLTdjOTEyZDkzMzVkNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-06,2017-10-06,2012-07-25,2017-10-06,29377.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til bil, salg og administration.",copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Patent 007 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2017-04-30,2016-05-01,2017-10-06,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24582940,indberetninger-20180424,2.5118406,34622396.0,,2018-03-27T11:45:11.056Z,2017-10-10T15:00:49.732Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AZ-82-ZK,2017-10-10T15:00:49.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
