entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
34622396,2014-04-30,2014-04-30,c496,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,253358.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-04-30,2014-04-30,c499,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,49200.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2014-05-01,c160,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62771.0,203580.0
34622396,2014-05-01,2014-05-01,c181,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,80000.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2014-05-01,c199,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,253358.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2014-05-01,c202,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,49200.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2015-04-30,c1,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,536163.0,1.0,40716.0,891642.0,-77729.0,1723593.0,7500.0,77729.0,7508.0,8.0,88000.0,705998.0,-1010087.0,4633.0,169835.0,799009.0,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2015-04-30,c108,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,49900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2015-04-30,c122,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,486263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2015-04-30,c161,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2015-04-30,c200,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,486263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2015-04-30,c203,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,49900.0,49200.0,,,,,,,,,,,,,,,,,,,,,,
34622396,2014-05-01,2015-04-30,c71,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzg2L2VkLzczLzRhL2NlZTgtNDc4Zi1iYTcxLTFiNGIxNjA1YTM2Mg.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzczLzY1LzU5L2E2ZjAtNDdlNi1hN2M4LTc4ZDZhZjE2ZmU4Zg.xml,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-10-15,2015-10-15,2012-07-25,2015-10-15,40716.0,,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Patent 007 ApS.,Ãrsrapport,Henrik Brieghel,Henrik Brieghel,Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2015-04-30,2014-05-01,2015-10-15,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21529554,indberetninger-20180424,2.5116633999999998,34622396.0,,2018-03-30T09:40:55.542Z,2015-10-15T14:55:42.453Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-65-QQ,2015-10-15T14:55:42.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
