entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
34622396,2015-04-30,2015-04-30,c743,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,739621.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-04-30,2015-04-30,c746,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,49900.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2015-05-01,c160,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103487.0,203580.0
34622396,2015-05-01,2015-05-01,c181,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,80000.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2015-05-01,c199,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,739621.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2015-05-01,c202,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,49900.0,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2016-04-30,c1,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,-122.0,1.0,40716.0,963289.0,-97094.0,1105985.0,0.0,97094.0,0.0,0.0,96000.0,4886.0,-1101099.0,4388.0,5008.0,862901.0,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2016-04-30,c108,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2016-04-30,c122,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,-122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2016-04-30,c161,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34622396,2015-05-01,2016-04-30,c200,,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzliLzBkL2QwLzU5MjEtNDU4Yy04OTAzLWVhNGU4ZGZjMzI2OQ.pdf,http://regnskaber.virk.dk/69322643/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2EzLzU3LzFlLzMzN2QtNDVlOS05MWY1LTUyNmRkNWYwYTU0ZQ.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Karlslunde,2690.0,33.0,Tofteholm,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2015 - 30. april 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-07,2016-10-07,2012-07-25,2016-10-07,40716.0,statsautoriseret revisor,copenhagen@redmark.dk,,29442789.0,34622396.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Patent 007 ApS.,Ãrsrapport,SÃ¸ren Kristiansen BÃ¼nger,Henrik Brieghel,Henrik Brieghel,"Redmark, Statsautoriseret Revisionspartnerselskab",Patent 007 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Karlslunde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2016-04-30,2015-05-01,2016-10-07,KÃ¸benhavn,39163636.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23056473,indberetninger-20180424,2.5097342,34622396.0,,2018-03-28T16:47:30.954Z,2016-10-13T07:26:48.296Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BF-45-MT,2016-10-13T07:26:48.497Z,-122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
