entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,DisclosureOfContingentLiabilities,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,RevaluationsOfInvestmentsOfTheYear
30804376,2016-07-01,2017-06-30,c0,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",-10641.0,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",0.0,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,-13568.0,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,28188.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1152.0,109230.0,1152.0,KÃ¸benhavn,2015-07-01,2016-06-30,133339.0,122698.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,-10641.0,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejerne i Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
30804376,2016-07-01,2017-06-30,c2,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30804376,2016-07-01,2017-06-30,c349,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,103400.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30804376,2016-07-01,2017-06-30,c357,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,0.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30804376,2016-07-01,2017-06-30,c367,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,29939.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30804376,2016-07-01,2017-06-30,c42,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
30804376,2016-07-01,2017-06-30,c662,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,-292563.0
30804376,2016-07-01,2017-06-30,c665,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,170752.0
30804376,2016-07-01,2017-06-30,c731,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,29939.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30804376,2016-07-01,2017-06-30,c736,,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzNlLzNjL2I1LzE2YTctNDk4MS05NzA3LTIyOWZmMTMyMTEyYg.pdf,http://regnskaber.virk.dk/67340803/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2YyLzY1LzMyLzdjZWItNGMwOS1hNTY5LTg3Mzc0OTQxY2VkOA.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Skagen,9990.0,32.0,Sct. Laurentii Vej,1067 KÃ¸benhavn K,"Nikolaj Plads 32, 3",DK-9990 Skagen,"Spliidsvej 25 A, Box 170",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-11-30,2007-08-21,2017-11-30,Statsautoriseret revisor,Ingen.,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 0 tkr. pr. balancedagen.,-101200.0,,20222670.0,30804376.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Riis Michelsen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Riis Michelsen,ThÃ¸ger Riis Michelsen,Jyske Bank,Riis Michelsen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,2015-07-01,2016-06-30,103400.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2017-06-30,2016-07-01,false,2017-11-30,Skagen,,urn:ofk:oid:24772343,indberetninger-20180424,2.5118406,30804376.0,,2018-03-27T23:28:36.088Z,2017-12-01T12:08:54.025Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-58-UW,2017-12-01T12:08:54.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
