entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves
31759838,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,-74172.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31759838,2018-01-01,2018-12-31,c215,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,-2881.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31759838,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31759838,2018-01-01,2018-12-31,c233,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,-2881.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,-200000.0
31759838,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,-74172.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0
31759838,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31759838,2018-01-01,2018-12-31,c323,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
31759838,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31759838,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,2999961.0,141639.0,125000.0,1450403.0,2432576.0,2999961.0,1549558.0,417646.0,417646.0,1429404.0,1363154.0,2850222.0,66250.0,8100.0,2432576.0,108000.0,0.0,1217403.0,120154.0,72238.0,8100.0,22374.0,21242.0,,,
31759838,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzRhL2Q1LzI1L2U2Lzc1ODYtNDRjNC05ZDY1LTRmYzcyNmRjNzhjNg.pdf,http://regnskaber.virk.dk/83895713/ZG9rdW1lbnRsYWdlcjovLzAzLzEyL2E1LzZjLzFjLzk1YjItNGFjNy05ZDM4LWM0YWU2ZjlmOGU0Ng.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5600 Faaborg,Svendborgvej 69,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i BP Holding Faaborg ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-10,2008-09-17,2019-04-29,,Statsautoriseret revisor,"Selskabet har afgivet selvskyldnerkautionserklÃ¦ring (prorata) overfor den associerede virksomheds pengeinstitut. Den associerede virksomhed har afgivet virksomhedspant pÃ¥ nominelt 1.000 tkr. til sikkerhed for egen gÃ¦ld, der pr. 31. december 2018 andrager 0 tkr.",-105800.0,,20222670.0,31759838.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for BP Holding Faaborg ApS.,,Ãrsrapport,1056828.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Brian Pedersen,Brian Pedersen,BP Holding Faaborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-04-10,Faaborg,,urn:ofk:oid:27062065,indberetninger-20180424,2.5118406,31759838.0,AWp24ziYRYGX6_YTHTyH,2019-05-02T04:53:26.033Z,2019-05-02T04:52:43.159Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-EK,2019-05-02T04:52:43.303Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,
