entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,OpinionOnFinancialStatementsExtendedReview,NameAndSurnameOfMemberOfExecutiveBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
18636182,2017-07-01,2017-07-01,c199,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,9286382.0,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18636182,2017-07-01,2018-06-30,c1,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,446400.0,553123.0,1785684.0,602721.0,345710.0,1489572.0,1232561.0,1043172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for Holdingselskabet Hansen & Kruse ApS for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,,
18636182,2017-07-01,2018-06-30,c122,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,446400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18636182,2017-07-01,2018-06-30,c149,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18636182,2017-07-01,2018-06-30,c200,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,446400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18636182,2017-07-01,2018-06-30,c70,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Runge Kruse,,
18636182,2017-07-01,2018-06-30,c71,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kurt Hansen,,
18636182,2017-07-01,2018-06-30,c88,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18636182,2018-06-30,2018-06-30,c1025,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000.0,100000.0
18636182,2018-06-30,2018-06-30,c150,,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2EzLzg5LzMwLzZkNjQtNGM5MS1iZTc2LTYxMjBjYzc2YmZiZQ.pdf,http://regnskaber.virk.dk/28163681/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzY2LzU1LzVhL2M5MmMtNDZjMC1hZDY5LWY1ZmY4ODU5ZmNiOA.xml,472661.0,Danmark,Esbjerg,6700.0,"85, 2. sal",Skolegade,GÃ¸rding,6690.0,24.0,BirkevÃ¦nget,"6700, Esbjerg","Skolegade, 85, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-30,2018-11-30,2018-11-30,553121.0,statsautoriseret revisor,esbjerg@brandtrevision.dk,,25492145.0,18636182.0,25492145.0,mne41367,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Holdingselskabet Hansen & Kruse ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anders Noe,Jan Runge Kruse,"BRANDT, Statsautoriseret Revisionspartnerselskab",Holdingselskabet Hansen & Kruse ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",GÃ¸rding,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-30,Esbjerg,75 45 60 00,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26461244,indberetninger-20180424,2.5124211,18636182.0,AWerx3OGet7j816DxbDk,2018-12-14T08:14:47.803Z,2018-12-14T08:13:53.002Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EM-51-BB,2018-12-14T08:13:53.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,20977600.0,,,,,,,,,,,6474158.0,27451758.0,,,,
