entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,EmailOfReportingEntity,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
33070993,2017-07-01,2018-06-30,c194,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,-96017.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,,,,,,,,,,,,,,,,,,,
33070993,2017-07-01,2018-06-30,c254,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,-96017.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,,,,,,,,,,,,,,,,,,,
33070993,2017-07-01,2018-06-30,c259,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,105000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,,,,,,,,,,,,,,,,,,,
33070993,2017-07-01,2018-06-30,c305,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
33070993,2017-07-01,2018-06-30,c565,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,,,,,,,,,,,,,,,,,,,
33070993,2017-07-01,2018-06-30,c637,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,,,,,,,,,,,,,,,,,,,
33070993,2018-06-30,2018-06-30,c171,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,1305275.0,14974.0,125000.0,0.0,1298427.0,1305275.0,6848.0,96092.0,96092.0,96092.0,1055504.0,6848.0,105000.0,1068427.0,1055504.0,6848.0,138705.0,132964.0,5741.0,,,,
33070993,2018-06-30,2018-06-30,c228,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,125000.0,,,,,,,,,,,,,,,,,,
33070993,2018-06-30,2018-06-30,c256,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,1068427.0,,,,,,,,,,,,,,,,,,
33070993,2018-06-30,2018-06-30,c260,,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzdkL2IzLzIwLzViOTUtNGE2MS04NGJhLTRhNzk0Y2JiNDAxNg.pdf,http://regnskaber.virk.dk/39907033/ZG9rdW1lbnRsYWdlcjovLzAzLzczLzE1LzRkLzg1LzhlNjgtNDMyYi04MjgwLTlkZTZlMWQxZWFjNQ.xml,true,Frederikshavn,9900.0,89.0,Rimmens Alle,Aalborg,9000.0,11.0,Prinsensgade,9900 Frederikshavn,Lerstien 20,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i Pernambuko ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-21,2010-07-01,2018-08-29,Statsautoriseret revisor,-100000.0,per@pk-reklame.dk,,20222670.0,33070993.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Pernambuko ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Per Boelsmann Kristensen,Per Boelsmann Kristensen,Danske Bank,Pernambuko ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-06-30,2017-07-01,1894.0,true,2018-08-21,Frederikshavn,,urn:ofk:oid:26074873,indberetninger-20180424,2.5095758,33070993.0,AWWKS-GZ5OzuYdPkEiyi,2018-08-30T10:06:45.844Z,2018-08-30T10:05:49.443Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-88-XM,2018-08-30T10:05:50.439Z,,,,,105000.0,,,,,,,,,,,,,,,,,,
