entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IncomeFromInvestmentsInGroupEnterprises,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTradePayables,DividendPaid
36706961,2017-01-01,2017-12-31,c14,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,,,,,,,,,,,,0.0
36706961,2017-01-01,2017-12-31,c15,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,556.0,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,,,,,,,,,,,,0.0
36706961,2017-01-01,2017-12-31,c16,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,-2083.0,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,,,,,,,,,,,,0.0
36706961,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,,,,,,,,,,,,
36706961,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,556.0,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,,,,,,,,,,,,
36706961,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,-2083.0,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,,,,,,,,,,,,
36706961,2017-12-31,2017-12-31,c17,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,62000.0,,,,,,,,,,,
36706961,2017-12-31,2017-12-31,c18,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,-6304.0,,,,,,,,,,,
36706961,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,,,-12751.0,,,,,,,,,,,
36706961,2017-12-31,2017-12-31,c8,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I5L2UwL2NjL2E4ZTgtNDcwOC1iNzczLWNhZTJlMGRiZTZhZg.xhtml,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2EzLzc1L2UwZTMtNDIyNS05MTBkLTRlN2U1NDljZjE0ZA.pdf,http://regnskaber.virk.dk/16960763/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2MwLzM1LzBkL2UxOWItNDJkNC05ZWNiLThlYjgwM2UzMDNmZQ.xml,true,HellebÃ¦k,3150.0,5.0,Sveasvej,3100.0,22B,Til ledelsen og kapitalejerne i Online Vision ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-04,2018-06-04,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke pÃ¥taget sig forpligtigelser udover de i regnskabet anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke foretaget pantsÃ¦tninger eller sikkerhedsstillelser.</p>",30006674.0,36706961.0,mne3606,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Klinkby,Alexander KlÃ¦strup,Alexander KlÃ¦strup,KLINKBY REVISION,Online Vision ApS,Lars Klinkby,,HellebÃ¦k,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-06-04,HornbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25717047,indberetninger-20180424,2.5955513,36706961.0,AWPOVq800wkEsASkta3K,2018-06-05T05:07:07.995Z,2018-06-05T05:06:14.236Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-90-QU,2018-06-05T05:06:14.385Z,55696.0,62000.0,42945.0,55696.0,12751.0,55696.0,55696.0,55696.0,-6304.0,-12751.0,12751.0,7751.0,5000.0,
