entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,ValueAdjustmentsOfEquity,GrossResult,OtherExternalExpenses,OtherFinanceExpenses,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyCost,Revenue,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,Assets,CashAndCashEquivalents,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermReceivables,ReserveForDevelopmentExpenditure,ReserveForNetRevaluationAccordingToEquityMethod,RestOfOtherReserves,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
25135164,2017-12-31,2017-12-31,c721,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,2470000.0,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,-4898000.0,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2017-12-31,2017-12-31,c745,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,617000.0,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,-4897971.0,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,-22207.0,,,-15947.0,15947.0,6260.0,0.0,-22207.0,-15947.0,0.0,0.0,,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,-22207.0,,,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-12-31,c191,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,,2470000.0,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,-22207.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-12-31,c211,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-12-31,c214,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,1875000.0,-1257500.0,,,,,,,,,,,,,,,,,,,,,,,,
25135164,2018-01-01,2018-12-31,c2474,,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2RjL2Y4LzJjL2U0Y2YtNDQyOS1hMzg3LTNmZmJhNTk4NDA2MA.pdf,http://regnskaber.virk.dk/46153152/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2I1LzE4L2JlLzc0YTAtNDM4Mi1hMTY3LTZlYmI2ZTRiMmQ3Nw.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Charlottenlund,2920.0,16.0,Ordrupdalvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,statsautoriseret revisor,,21148148.0,25135164.0,21148148.0,mne34097,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2018 for K/S Ejendomskreds II.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Ole Haaber,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",K/S Ejendomskreds II,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Charlottenlund,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:27517735,indberetninger-20180424,2.5124211,25135164.0,AWtkS5RWGQc-fA3G3LlU,2019-06-17T07:17:32.376Z,2019-06-17T07:16:42.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-07-MP,2019-06-17T07:16:42.791Z,,5625000.0,-3772500.0,,,,,,,,,,,,,,,,,,,,,,,,
