entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,Dividend,ExtraordinaryDividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables
89853214,2015-09-30,2015-09-30,c4,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,7244000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,,,,,,,,,,,,,7274000.0,47000.0,236000.0,7274000.0,74000.0,7274000.0,30000.0,7049000.0,70000.0,50000.0,6958000.0,7049000.0,30000.0,178000.0,34000.0,30000.0
89853214,2015-09-30,2015-09-30,c722,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,236000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-09-30,2015-09-30,c743,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,6958000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-09-30,2015-09-30,c746,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,50000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2015-10-01,c181,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,236000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2015-10-01,c199,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,6958134.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2015-10-01,c202,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,50000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c1,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,56707.0,,,290000.0,-62101.0,3506.0,429209.0,73602.0,-352101.0,16895.0,290000.0,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c108,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,51700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c122,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,5007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2015-10-01,2016-09-30,c200,,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M5L2Q4LzQ5LzdlZDQtNGM3Ni04YWMxLTA1YWEyNzAwYTJjOA.pdf,http://regnskaber.virk.dk/41235898/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzMxLzNjLzY2L2Y1MzUtNGUxNC05MDhjLTY1M2FkYmRmZGNkZg.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Gentofte,2820.0,"29, st. tv.",Kongelysvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-24,2016-10-24,2017-01-03,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for SVEND-HENRIK JENSEN ApS.,Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-09-30,2015-10-01,2016-10-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23355672,indberetninger-20180424,2.5122902000000003,89853214.0,,2018-03-27T10:06:37.723Z,2017-01-03T07:24:44.093Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AA-11-MX,2017-01-03T07:24:44.444Z,5007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
