entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorPostcodeAndTown,AddressOfAuditorStreetAndNumber,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OpinionOnAuditedFinancialStatements,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOfExecutiveAndSupervisoryBoardsResponsibilityForFinancialStatements,TelephoneNumberOfAuditor,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossResult,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,ValueAdjustmentsOfEquity,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables
89853214,2011-09-30,2011-09-30,c476,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,8032000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2011-09-30,2011-09-30,c479,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,48000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2011-10-01,c181,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,236000.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2011-10-01,c199,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,8032121.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2011-10-01,c202,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,48300.0,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2012-09-30,c1,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,417646.0,195083.0,-67162.0,67162.0,0.0,818826.0,556581.0,-262245.0,138935.0,195083.0,,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2012-09-30,c108,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,48300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2012-09-30,c122,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,369346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2012-09-30,c200,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,369346.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
89853214,2011-10-01,2012-09-30,c203,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8vcGRmcy84OTg1MzIxNDtBcFM0OTA4NTsyMDExMTAwMTsyMDEyMDkzMDtSO1I.pdf,http://regnskaber.virk.dk/41235898/Y3ZyLmRrOi8veGJybHMvWC0wNURCOUIyMC0yMDEzMDEyMV8wOTE0MzNfNDY5.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2820  Gentofte,"Kongelysvej 29, st. tv.",1926 Frederiksberg C,Martinsvej 7-9,kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-01-11,2013-01-11,2013-01-18,bs@baagoe-schou.dk,,21148148.0,89853214.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for SVEND-HENRIK JENSEN ApS.,"Vi har revideret Ã¥rsregnskabet for SVEND-HENRIK JENSEN ApS for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,SÃ¸ren Larsen,Svend-Henrik Jensen,Svend-Henrik Jensen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",SVEND-HENRIK JENSEN ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Gentofte,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2012-09-30,2011-10-01,2013-01-11,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14077726,indberetninger-20180424,2.511672,89853214.0,,2018-04-01T14:03:12.366Z,2013-01-21T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-10-01,12-350.430,2013-01-21T23:00:00.000Z,,,,,,,,,,,,48300.0,48300.0,,,,,,,,,,,,,,,,,
