entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,OtherShorttermReceivables,RetainedEarnings,ShorttermReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
13427771,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,0.0,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,,,,,,
13427771,2016-01-01,2016-12-31,c16,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,4169.0,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,,,,,,
13427771,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,,,,,,Sven Halberg
13427771,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,,,,,,JÃ¸rgen Kristian Munk Levring
13427771,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,,,,,,Preben Erik Nielsen
13427771,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,4169.0,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,,,,,,
13427771,2016-12-31,2016-12-31,c17,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,500000.0,,,,,
13427771,2016-12-31,2016-12-31,c18,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,0.0,,,,,
13427771,2016-12-31,2016-12-31,c19,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,,,,,-356916.0,,,,,
13427771,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2U1L2IwLzkyLzQ0L2UzOTctNGE2Yy04YmExLThjNmYyZmUzYjJkMg.xhtml,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzkxL2ZiLzNmLzc4N2UtNDMzYy04NWQwLTlhMTk4ZDAzYjQ1OA.pdf,http://regnskaber.virk.dk/17772431/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQwL2E0LzdiL2Y3MjItNDcyZi04OTI3LTRhNDBkMmYyOWFjZQ.xml,true,KÃ¸benhavn Ã,2100.0,"21, st th",Ãstbanegade,2100 KÃ¸benhavn Ã,"c/o Levring & Levring A/S, Ãstbanegade 21 st. th.",Regnskabsklasse B,2017-05-30,2017-05-30,,,13427771.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Marianne KjÃ¦r Stolt,Preben Erik Nielsen,Kristian Levring A/S,Jesper Haxgart,KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,,false,false,,35272900.0,false,false,Ingen bistand,urn:ofk:oid:24074718,indberetninger-20180424,2.59278,13427771,,2018-03-28T21:50:12.391Z,2017-06-02T03:08:55.228Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-90-DV,2017-06-02T03:08:55.533Z,143084.0,138915.0,500000.0,143084.0,143084.0,143084.0,4169.0,-356916.0,4169.0,
