entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfLawFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables
32337783,2017-01-01,2017-12-31,c736,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,,-1211687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32337783,2017-01-01,2017-12-31,c742,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,,1140597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32337783,2017-01-01,2017-12-31,c745,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,,,,,,,,,,,,,105800.0,274000.0,,,,,,,,,,,,,,,,,,,
32337783,2017-12-31,2017-12-31,c180,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,2992920.0,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,9691288.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,,,,,,,,,,,,,,,10684208.0,,,,,,,,,,,,,,,,,,
32337783,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,11833462.0,,,,,,,,,,,,,,10684208.0,11915011.0,1229791.0,80000.0,1230803.0,11915011.0,81549.0,10684208.0,10684208.0,0.0,8370.0,105800.0,992920.0,10654742.0,0.0,81549.0,73179.0,1012.0,1012.0
32337783,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32337783,2017-12-31,2017-12-31,c737,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,992920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32337783,2017-12-31,2017-12-31,c743,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,10654742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32337783,2017-12-31,2017-12-31,c746,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,,,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32337783,2018-01-01,2018-01-01,c175,,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzQwLzI1LzI0Lzg3MzMtNGI3Yi04NjU3LWIzNmEyNjI2NWUyZg.pdf,http://regnskaber.virk.dk/38773323/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2MxLzc5L2JkL2IyMmUtNGNmMi05OWM0LTMxMjRkMGM1Y2ViMw.xml,2000000.0,2992920.0,Danmark,Silkeborg,8600.0,2 B,Ballevej,Silkeborg,8600.0,18.0,HÃ¥ndvÃ¦rkervej,"8600, Silkeborg","Ballevej, 2 B",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-13,2019-02-13,2013-04-16,2019-03-01,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,15807776.0,32337783.0,32337783.0,15807776.0,mne32101,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Jens Fisker Holding ApS.,Ãrsrapport,9691288.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",RenÃ© Meilandt Mortensen,Jens Fisker,Jens Fisker,"Partner Revision, statsautoriseret revisionsaktieselskab",Jens Fisker Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,Jens Fisker Automobiler A/S,Silkeborg,2018-12-31,2018-01-01,100.0,2019-02-13,Silkeborg,86 82 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26760226,indberetninger-20180424,2.5097342,32337783.0,AWk54u0eRYGX6_YTFeRF,2019-03-01T15:33:14.706Z,2019-03-01T15:32:46.651Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AP-39-WZ,2019-03-01T15:32:46.778Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
