entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfReviewedFinancialStatement,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment
89993911,2013-10-01,2014-09-30,c159,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,-496768.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89993911,2013-10-01,2014-09-30,c199,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89993911,2013-10-01,2014-09-30,c29,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,-496768.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89993911,2013-10-01,2014-09-30,c299,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89993911,2013-10-01,2014-09-30,c89,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,-8500.0
89993911,2014-09-30,2014-09-30,c105,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
89993911,2014-09-30,2014-09-30,c139,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,
89993911,2014-09-30,2014-09-30,c160,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,3519534.0,,,,,,,,,,,,,,,,,,,,,,,,,
89993911,2014-09-30,2014-09-30,c180,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,,,,,,,,,,549359.0,,,,,,,,,,,,,,,,,,,,,
89993911,2014-09-30,2014-09-30,c2,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8vcGRmcy84OTk5MzkxMTtBcFMzNTY4NjA7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/11939998/Y3ZyLmRrOi8veGJybHMvWC0yNUE4MkQ2Qy0yMDE0MTIyM18xNjAxNDhfMDM2.xml,Haderslev,6100.0,"27, Box 391",Jomfrustien,6500  Vojens,Lysbjergvej 15,DK-6100 Haderslev,"Jomfrustien 27, Box 391",Til kapitalejeren i BL Pumpeentreprise ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2014-12-01,1982-10-13,2014-12-17,,880873.0,Statsautoriseret revisor,,,89993911.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2013 - 30. september 2014 for BL Pumpeentreprise ApS.,"Vi har udfÃ¸rt review af Ã¥rsregnskabet for BL Pumpeentreprise ApS for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter.",Ãrsrapport,,0.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jakob Ãrkild Jensen,Christian Lassen,Christian Lassen,BL Pumpeentreprise ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Vojens,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haderslev,2014-09-30,2013-10-01,2014-12-01,Haderslev,,,74 20 40 60,Den uafhÃ¦ngige revisors erklÃ¦ringer (review),4000000.0,,urn:ofk:oid:17089055,indberetninger-20180424,2.5115724,89993911.0,,2018-04-01T07:33:22.803Z,2014-12-28T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-365.516,2014-12-28T23:00:00.000Z,4847789.0,941657.0,125000.0,1750755.0,744.0,3644534.0,3097034.0,4847789.0,1034879.0,549359.0,549359.0,3097034.0,45634.0,3097034.0,0.0,168376.0,168376.0,3519534.0,485520.0,0.0,354742.0,809098.0,0.0,113397.0,85144.0,694957.0,,,,,
