entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ContributionFromGroup,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,ExchangeRateAdjustmentsOtherFinanceIncome,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDeferredIncome,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgress,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,DecreaseOfCapital,IncreaseOfCapital,AdditionsToPropertyPlantAndEquipment,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfCurrentTaxReceivablesAndLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfQualificationsOfAuditedFinancialStatements,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,SignatureOfAuditorsDate,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
36459786,2017-02-01,2017-02-01,c194,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2017-02-01,c20,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c105,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,-7089113.0,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c124,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c127,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c189,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,552526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193463.0,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c192,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,1464815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307106.0,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c195,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18709.0,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c21,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,-7089113.0,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459786,2017-02-01,2018-01-31,c65,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,-7089113.0,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,0.0,257038.0,15.0,-2260530.0,1211548.0,1211548.0,4492085.0,3971.0,12635.0,-2905094.0,341228.0,-20142.0,496513.0,12635.0,151314.0,123402.0,-9092605.0,-8608727.0,117962.0,-2003492.0,-2003492.0,4270863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Zara Home Danmark A/S,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Ãrsregnskabet giver efter vores opfattelse et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. januar 2018 samt af resultatet af selskabets aktiviteter for 2017/18.",Aktuelle skatteforpligtelser og tilgodehavende aktuel skat indregnes i balancen som beregnet skat af Ã¥rets skattepligtige indkomst reguleret for skat af tidligere Ã¥rs skattepligtige indkomster samt for betalte acontoskatter. TillÃ¦g og godtgÃ¸relse under acontoskatteordningen indregnes i resultatopgÃ¸relsen under finansielle poster.,"Omkostninger til rÃ¥varer og hjÃ¦lpematerialer indeholder det forbrug af rÃ¥varer og hjÃ¦lpematerialer, der er anvendt for at opnÃ¥ virksomhedens nettoomsÃ¦tning.","PeriodeafgrÃ¦nsningsposter indregnet som aktiver omfatter afholdte forudbetalte omkostninger vedrÃ¸rende husleje, forsikringsprÃ¦mier, abonnementer og renter.",PeriodeafgrÃ¦nsningsposter opfÃ¸rt som forpligtelser udgÃ¸res af modtagne betalinger vedrÃ¸rende indtÃ¦gter i de efterfÃ¸lgende regnskabsÃ¥r.,Personaleomkostninger indeholder gager og lÃ¸nninger samt lÃ¸nafhÃ¦ngige omkostninger.,Andre eksterne omkostninger indeholder administrationsomkostninger.,"Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret.",Med henvisning til Ã¥rsregnskabslovens Â§ 32 er nettoomsÃ¦tningen ikke oplyst i Ã¥rsrapporten.,"GÃ¦ldsforpligtelser mÃ¥les til amortiseret kostpris, der i al vÃ¦sentlighed svarer til nominel vÃ¦rdi.","Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.",Bestyrelse og direktion har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. februar 2017 - 31. januar 2018 for Zara Home Danmark A/S.,"Vi har revideret Ã¥rsregnskabet for Zara Home Danmark A/S for regnskabsÃ¥ret 01.02.2017 - 31.01.2018, der omfatter resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter, herunder anvendt regnskabspraksis. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.","Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31.01. 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01.02.2017 - 31.01.2018 i overensstemmelse med Ã¥rsregnskabsloven.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-11,,,,,
36459786,2017-02-01,2018-01-31,c66,,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzE2L2NkL2EyL2Y1ZDItNDA5NS1hYmJhLWVmYjM5ZjAzZGQwYw.pdf,http://regnskaber.virk.dk/68795463/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzNhLzc5L2Q2LzQ4ZTItNGYzOS04ODc5LTA2N2I4NTM0MGFmYQ.xml,Danmark,KÃ¸benhavn S,2300.0,6.0,Wiedekampsgade,KÃ¸benhavn K,1157.0,1.0,KlosterstrÃ¦de,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,15000000.0,2018-06-11,2018-06-18,"Receivables are recognised in the balance sheet at amortised cost, which substantially corresponds to nominal value. Provisions for estimated bad debts are made.",33963556.0,36459786.0,33771231.0,Ãrsrapport,Iben Mai WinslÃ¸w,Cyril Christian Boudarel,Zara Home Danmark A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2016-02-01,2017-01-31,,KÃ¸benhavn,2018-01-31,2017-02-01,KÃ¸benhavn,formand,RevisionspÃ¥tegning,urn:ofk:oid:25908430,indberetninger-20180424,2.5095853999999997,36459786.0,AWQnde5e0wkEsASkuALV,2018-06-22T12:27:20.570Z,2018-06-22T12:26:32.774Z,regnskab,0.0,,2018-01-31,2017-02-01,X18-AR-97-PF,2018-06-22T12:26:33.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,mne35659,Bjarne Iver JÃ¸rgensen,,
