entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,EmailOfReportingEntity,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,ConvertibleProfitYieldingOrDividendYieldingLongtermDebtInstruments,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
34691088,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,295582.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,,,,,,,,,,,,,,,,,
34691088,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,295582.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,,,,,,,,,,,,,,,,,
34691088,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,,,,,,,,,,,,,,,,,
34691088,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
34691088,2018-01-01,2018-12-31,c552,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,,,,,,,,,,,,,,,,,
34691088,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,,,,,,,,,,,,,,,,,
34691088,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,713462.0,80000.0,0.0,504900.0,713462.0,208562.0,713462.0,713462.0,0.0,713462.0,108000.0,316900.0,208562.0,197253.0,9809.0,,,,,
34691088,2018-12-31,2018-12-31,c228,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,80000.0,,,,,,,,,,,,,,,,
34691088,2018-12-31,2018-12-31,c256,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,316900.0,,,,,,,,,,,,,,,,
34691088,2018-12-31,2018-12-31,c260,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,108000.0,,,,,,,,,,,,,,,,
34691088,2018-12-31,2018-12-31,c553,,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2FhLzU5LzBkLzBiLzA1YmYtNGExYi05ZGU3LTU1ODQxMjM0MzMwNA.pdf,http://regnskaber.virk.dk/88019643/ZG9rdW1lbnRsYWdlcjovLzAzL2E1L2U2L2I4LzkwLzk3ODYtNDRmYi1hMTc4LTg4Y2ViMDI2NzY0YQ.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5800 Nyborg,Hebevej 9,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i JÃ¸rgen Pedersen Invest ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-01-29,2012-08-20,2019-02-07,Statsautoriseret revisor,-507693.0,-52900.0,jp@nof.dk,,20222670.0,34691088.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for JÃ¸rgen Pedersen Invest ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen,JÃ¸rgen Pedersen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Nyborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg,2018-12-31,2018-01-01,413462.0,true,2019-01-29,Odense,,urn:ofk:oid:26657341,indberetninger-20180424,2.5122755,34691088.0,AWjIncrlet7j816D3_8F,2019-02-07T15:40:18.669Z,2019-02-07T15:40:10.404Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AJ-95-UN,2019-02-07T15:40:10.596Z,,,,,,,713462.0,,,,,,,,,900000.0,413462.0,1200000.0,,
