entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisposalsOfInvestments,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
29631476,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,-6733329.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29631476,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,
29631476,2017-01-01,2017-12-31,c445,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157350.0,853742.0,0.0,0.0,
29631476,2017-01-01,2017-12-31,c457,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341586.0,651262.0,96000.0,19200.0,
29631476,2017-01-01,2017-12-31,c571,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29631476,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29631476,2017-01-01,2017-12-31,c646,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alice Nielsen
29631476,2017-01-01,2017-12-31,c647,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niels Frode Nielsen
29631476,2017-01-01,2017-12-31,c648,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camilla Sand
29631476,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzQzLzg5LzExLzlmYzctNDg5My05NDQ5LTg5M2IzMDA0YTZmMA.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2JhLzI2L2FjLzhlOTItNDFiZC04NWI0LTExZWU4ZTlkOTFjOA.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,"LÃ¸nstrupvej 124, Sdr. Rubjerg",DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-06-04,2006-06-29,2018-06-04,,Statsautoriseret revisor,420000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NF Furs A/S.,,Ãrsrapport,,,8235525.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,LÃ¸kken,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2017-12-31,2017-01-01,1008170.0,true,2018-06-04,HjÃ¸rring,,,+45 40 19 90 83,Formand,,urn:ofk:oid:25753369,indberetninger-20180424,2.5097508,29631476.0,AWPcdAql0wkEsASkthoF,2018-06-07T22:53:11.630Z,2018-06-07T22:53:01.986Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-SU,2018-06-07T22:53:02.189Z,55821734.0,170303.0,500000.0,398331.0,3550343.0,1586329.0,26059644.0,22224607.0,55821734.0,52271391.0,11179249.0,4599123.0,11179249.0,26059644.0,28410059.0,4599123.0,1254309.0,236438.0,23810936.0,0.0,0.0,3050343.0,22666341.0,0.0,41092142.0,736000.0,1181728.0,503018.0,16435492.0,43941.0,,,,,,,,,,,
