entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ChangesInEquityOfTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DifferenceBetweenRevaluatedPropertyPlantAndEquipmentAndPropertyPlantAndEquipmentIfThereHadNotBeenNoRevaluation,DisposalsOfInvestments,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,Revaluations,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,RevaluationsOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,AccumulatedRevaluationOfPropertyPlantAndEquipment
29631476,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,-8222778.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29631476,2018-01-01,2018-12-31,c239,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
29631476,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,-8222778.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,
29631476,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,,
29631476,2018-01-01,2018-12-31,c505,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307534.0,598179.0,251000.0,100733.0,0.0,,
29631476,2018-01-01,2018-12-31,c520,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55370.0,831228.0,0.0,0.0,9044205.0,,
29631476,2018-01-01,2018-12-31,c568,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29631476,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alice Nielsen,
29631476,2018-01-01,2018-12-31,c618,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niels Frode Nielsen,
29631476,2018-01-01,2018-12-31,c629,,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzlmL2U3LzZjL2FlYWQtNGU1ZS1iOTkxLTExMTBmZTk5MmFiYw.pdf,http://regnskaber.virk.dk/67413692/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzJiLzEzLzRjLzg0YzYtNDY4YS1iNDVmLTBmZmI1OWFhZmJjZg.xml,true,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,HjÃ¸rring,9800.0,10.0,Brinck Seidelins Gade,9480 LÃ¸kken,LÃ¸nstrupvej 124,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i NF Furs A/S,,,-1989725.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-13,2006-06-29,2019-06-14,,Statsautoriseret revisor,0.0,150000.0,,,20222670.0,29631476.0,20222670.0,mne33196,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for NF Furs A/S.,,Ãrsrapport,,8065384.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Mikkelsen,Niels Frode Nielsen,Niels Frode Nielsen,Sparekassen Vendsyssel,NF Furs A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,LÃ¸kken,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,9044205.0,-291183.0,true,2019-06-13,HjÃ¸rring,,,Formand,,urn:ofk:oid:27508163,indberetninger-20180424,2.5117178,29631476.0,AWtWN45fGQc-fA3G3KTv,2019-06-14T13:40:41.903Z,2019-06-14T13:40:09.547Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BN-60-ZC,2019-06-14T13:40:09.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camillamaja Sand Justesen,
