entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToIntangibleAssets,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AmortisationOfIntangibleAssets,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,Dividend,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherAdjustmentsOfFinanceIncome,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ResultsFromNetFinancials,ReturnOnCapitalEmployed,ReturnOnEquity,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,WritedownsOfCurrentAssetsOtherThanCurrentFinancialAssets,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,DividendPaid,ProfitLossFromOrdinaryOperatingActivities
42888214,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",4170050.0,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,286206.0,1108758.0,711921.0,8299354.0,48.6,102755.0,145475.0,236536.0,38759.0,339291.0,184234.0,386557.0,5565014.0,-155057.0,32.8,48.7,72367.0,1394964.0,8226987.0,246597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-01-01,2015-12-31,c106,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-01-01,2015-12-31,c153,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-01-01,2015-12-31,c172,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",3500000.0,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-01-01,2015-12-31,c194,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",670050.0,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42888214,2015-01-01,2015-12-31,c236,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273564.0,478201.0,0.0,0.0,,,
42888214,2015-01-01,2015-12-31,c243,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272709.0,22742.0,864860.0,478302.0,,,
42888214,2015-01-01,2015-12-31,c33,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erik Vermeij,,
42888214,2015-01-01,2015-12-31,c352,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",670050.0,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
42888214,2015-01-01,2015-12-31,c358,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,
42888214,2015-01-01,2015-12-31,c435,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",5130455.0,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,60.3,,,,,,,,,-100143.0,50.3,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7013723.0
42888214,2015-01-01,2015-12-31,c438,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",3864239.0,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,48.2,,,,,,,,,-117107.0,42.6,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616332.0
42888214,2015-01-01,2015-12-31,c441,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",3875534.0,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,47.9,,,,,,,,,-154377.0,50.9,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6720868.0
42888214,2015-01-01,2015-12-31,c49,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mette Lysgaard Salomon,,
42888214,2015-01-01,2015-12-31,c50,,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzJmLzBiL2NjL2VmM2QtNGFlYy05M2YxLWU3MDFiYjE0ZjlmOA.pdf,http://regnskaber.virk.dk/41288824/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2UwLzlkL2U0L2I3MWUtNDMwYy1hMjEwLTY4MmNiM2I4ZmMyOQ.xml,1706765.0,Svendborg,5700.0,198.0,MÃ¸lmarksvej,Odense,5100.0,2.0,MagelÃ¸s,Svendborg,5700.0,31.0,Kullinggade,5700 Svendborg,MÃ¸lmarksvej 198,210978.0,Regnskabsklasse B,2016-05-04,2016-05-04,1975-11-21,2016-05-04,statsaut. revisor,3500000.0,63167081.0,www.keofitt.dk,42888214.0,30700228.0,Ãrsrapport,Carsten MÃ¸ller,Erik Vermeij,Henrik Lysgaard Salomon,Nykredit Bank,Keofitt A/S,Ernst & Young Godkendt Revisionspartnerselskab,"Svendborg, den",,Svendborg,2015-12-31,2015-01-01,2016-05-04,"Svendborg, den",63167080.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22325135,indberetninger-20180424,2.5118417999999996,42888214.0,,2018-03-28T17:05:36.999Z,2016-05-09T08:29:09.132Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-46-KH,2016-05-09T08:29:09.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Lysgaard Salomon,,
