entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,DisclosureOfTaxExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
35144609,2016-01-01,2016-01-01,c18,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,325612.0,,,,,,,,,,,,,
35144609,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,290409.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,290409.0,290409.0,290409.0,0.0,,,,,,,,,,,,,,,,200000.0,,
35144609,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,,21696382.0,"REVISORERNE DALSGAARD,STAHL & WÃLDIKE STATSAUTORISERET REVISIONSAPS"
35144609,2016-01-01,2016-12-31,c10,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,-100000.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,,,
35144609,2016-01-01,2016-12-31,c19,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,0.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,0.0,,
35144609,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,,,
35144609,2016-01-01,2016-12-31,c20,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,-100000.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,0.0,,
35144609,2016-01-01,2016-12-31,c21,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,200000.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,200000.0,,
35144609,2016-01-01,2016-12-31,c22,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,190409.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,,,
35144609,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,50000.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,,,
35144609,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzRlLzM0LzRiLzNlNzItNDc5ZC1iYjkzLTAwNzBmZjJhYzBkNg.xhtml,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzM2LzE3Lzc1LzVjZjgtNDVhMi05ZWZjLWQ5NGI0ZjRmNTY5NA.pdf,http://regnskaber.virk.dk/90644153/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzQwL2Y3LzhkLzcyOTQtNDE5Yy05ZTZhLTlmZDcxZmQ5ZTM3Nw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,KÃ¸benhavn K,1422.0,"23, 4 3",Prinsessegade,4200 Slagelse,Nytorv 8,Til den daglige ledelse i TRENDHOLM APS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-03-06,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der skal ikke betales skat af Ã¥rets resultat. Der pÃ¥hviler ikke selskabet udskudt skat.</p>",35144609.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Stahl,Henrik Trendholm,Henrik Trendholm,TRENDHOLM ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",KÃ¸benhavn,2015-01-01,2015-12-31,150000.0,2016-12-31,2016-01-01,true,false,2017-02-09,Slagelse,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23562805,indberetninger-20180424,2.59278,35144609.0,,2018-03-27T21:26:51.579Z,2017-03-07T08:41:46.844Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-58-AW,2017-03-07T08:41:47.041Z,,,,,,,,,,,,,,,,,,,,,,
