entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossResult,IncomeFromInvestmentsInAssociates,OtherExternalExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WritedownsOfCurrentAssetsOtherThanCurrentFinancialAssets,ValueAdjustmentsOfEquity,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables
26372992,2014-12-31,2014-12-31,c4,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,1217771.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,1220271.0,303092.0,125000.0,836765.0,1220271.0,2500.0,383506.0,383506.0,383506.0,0.0,0.0,358630.0,183345.0,909426.0,0.0,2500.0,533673.0,133842.0,0.0,41201.0,2500.0
26372992,2014-12-31,2014-12-31,c722,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,125000.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2014-12-31,2014-12-31,c743,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,909426.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2014-12-31,2014-12-31,c746,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,183345.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-01-01,c181,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,125000.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-01-01,c193,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,0.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-01-01,c199,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,909426.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-01-01,c202,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,183345.0,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,-94973.0,-14919.0,0.0,14919.0,62047.0,-81900.0,-143947.0,13073.0,129028.0,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-12-31,c108,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,101200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-12-31,c122,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,-196173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-12-31,c195,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
26372992,2015-01-01,2015-12-31,c200,,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzL2JiL2E5LzE4L2Y1Lzk5OGEtNDZiNi1hZmQ5LWE0ODk1OThkMDY2MQ.pdf,http://regnskaber.virk.dk/29927362/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzQ1LzYxL2UxLzY5MjYtNDU3Ny05YjYwLTUwMzRiYTlkYWM4Yg.xml,Roskilde,4000.0,9.0,BuesÃ¸vej,"2100, KÃ¸benhavn Ã","Ãster AllÃ©, 42",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-04,2016-02-04,2001-12-20,2016-02-05,,26372992.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Gjerluf ApS.,Ãrsrapport,Jens Eslau,Jens Eslau,Gjerluf ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Roskilde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-02-04,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21979408,indberetninger-20180424,2.5118406,26372992.0,,2018-03-28T19:38:46.625Z,2016-02-11T12:10:43.231Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-12-SR,2016-02-11T12:10:43.350Z,-196173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
