entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables
27731651,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,3795310.0,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2016-12-31,2016-12-31,c746,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,0.0,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,3795310.0,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-01-01,c202,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,0.0,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,427439.0,-25609.0,64443.0,553703.0,463651.0,-25609.0,36212.0,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-12-31,c108,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,52900.0,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-12-31,c122,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,374539.0,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-12-31,c200,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,374539.0,,,,,,,,,,,,,,,,,,,,,,,,
27731651,2017-01-01,2017-12-31,c203,,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzJhLzJhL2IxLzM1L2Y0OGQtNDc2Ny05NjM0LTE0YTNlOWRhMWU0YQ.pdf,http://regnskaber.virk.dk/15613772/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzY3L2JiLzUyL2I4OTUtNDMwNi1iMGEyLWI2NmViYWQ0YmMyNg.xml,Danmark,Ikast,7430.0,3.0,Thrigesvej,Herning,7400.0,174.0,GudenÃ¥vej,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-25,2018-05-25,2004-05-10,2018-05-29,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,15807776.0,27731651.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Udlejningsselskabet GudenÃ¥vej, Herning ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Hugo Toft,Hugo Toft,"Partner Revision, statsautoriseret revisionsaktieselskab","Udlejningsselskabet GudenÃ¥vej, Herning ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Herning,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2017-12-31,2017-01-01,2018-05-25,Ikast,97 15 40 22,20 45 27 33,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25598311,indberetninger-20180424,2.5124327999999996,27731651.0,AWOv-rM90wkEsASktKZE,2018-05-30T07:37:16.350Z,2018-05-30T07:37:12.177Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-12-GV,2018-05-30T07:37:12.380Z,,,,,,,,52900.0,0.0,,,,,,,,,,,,,,,,
