entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,Assets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,ContributedCapital,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,Dividend,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInAssociates,IncreaseOfCapital,InformationOnTypeOfSubmittedReport,InvestmentsGross,LiabilitiesAndEquity,LongtermInvestmentsInAssociates,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossRelatedToInvestments,ProposedDividendRecognisedInEquity,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SharePremium,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TransferredFromSharePremium,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,LongtermInvestmentsAndReceivables
37489301,2015-01-01,2015-12-31,c694,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,,
37489301,2015-01-01,2015-12-31,c71,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,,
37489301,2015-12-31,2015-12-31,c183,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,50000.0,
37489301,2015-12-31,2015-12-31,c186,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,243144.0,
37489301,2015-12-31,2015-12-31,c194,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,35017.0,
37489301,2015-12-31,2015-12-31,c201,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,199400.0,
37489301,2015-12-31,2015-12-31,c204,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,50600.0,
37489301,2015-12-31,2015-12-31,c250,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,,578161.0
37489301,2015-12-31,2015-12-31,c6,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,578161.0,578161.0
37489301,2015-12-31,2015-12-31,c695,,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2Q3LzExL2ZhLzczNjUtNDRiNC05YWZkLTNlZWRiNzBmMjgyZA.pdf,http://regnskaber.virk.dk/10398473/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzE4LzdlLzFkL2EwYmQtNDBjOC05N2JhLTMwNDIzYjE4MDViNg.xml,285017.0,293144.0,Aarhus C,8000.0,"3, 3. th.",Assensgade,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaveren,578161.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,2016-04-01,2016-04-01,2016-04-18,50600.0,37489301.0,16170445.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015 for Dan HvalsÃ¸ Nedergaard ApS.,285017.0,50000.0,Ãrsrapport,293144.0,578161.0,578161.0,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard,Dan HvalsÃ¸ Nedergaard ApS,"Martinsen Aarhus, Statsautoriseret Revisionsaktieselskab",578161.0,Aarhus C,,285017.0,285017.0,50600.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Slagteren i HÃ¸rning ApS,HÃ¸rning,2015-12-31,2015-01-01,35017.0,199400.0,50.0,243144.0,2016-04-01,Risskov,243144.0,Andre erklÃ¦ringer uden sikkerhed,-250000.0,urn:ofk:oid:22252845,indberetninger-20180424,2.5118406,37489301.0,,2018-03-28T20:17:08.064Z,2016-04-20T08:25:28.425Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-36-HE,2016-04-20T08:25:28.521Z,,
