entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedFairValueAdjustmentsOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,FairValueAdjustementsOfPropertyPlantAndEquipment,GainsLossesFromCurrentValueAdjustmentsOfDebtLiabilitiesConcerningOtherInvestmentAssets,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfFinancialStatementsAndDescriptionOfFinancialReportingFrameworkAppliedInPreparationOfFinancialStatementsExtendedReview,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPayablesToAssociates,LongtermPrepaymentsReceivedFromCustomers,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,PropertyPlantAndEquipmentGross,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
33751052,2015-01-01,2015-12-31,c159,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,805399.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33751052,2015-01-01,2015-12-31,c199,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33751052,2015-01-01,2015-12-31,c208,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ib NÃ¸rholm,,
33751052,2015-01-01,2015-12-31,c209,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johannes GadsbÃ¸ll,,
33751052,2015-01-01,2015-12-31,c210,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jesper Bang JÃ¸rgensen,,
33751052,2015-01-01,2015-12-31,c211,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jon Kristensen,,
33751052,2015-01-01,2015-12-31,c29,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,805399.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33751052,2015-01-01,2015-12-31,c299,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33751052,2015-01-01,2015-12-31,c80,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33751052,2015-12-31,2015-12-31,c139,,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzZhL2ZhLzE3L2EzMDYtNDg5Mi04M2Y0LTZlZDBhNTkyZWRiYw.pdf,http://regnskaber.virk.dk/25015733/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzIwL2MwL2ZjLzk3MjQtNDdhNi04Yjk5LThjZWQxNmQzMzFhYg.xml,1.0,310407.0,1225260.0,Vejle,7100.0,"4, 1. sal",Roms Hule,8240 Risskov,"Voldbjergvej 14 A, 2. sal.",DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i SMALLTOWN ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",,2016-05-17,2011-05-30,2016-05-26,Statsautoriseret revisor,310407.0,,,,20222670.0,33751052.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for SMALLTOWN ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for SMALLTOWN ApS for regnskabsÃ¥ret 1. januar - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Jesper Bang JÃ¸rgensen,Jesper Bang JÃ¸rgensen,SMALLTOWN ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ãrhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2015-12-31,2015-01-01,2016-05-17,Vejle,,Formand,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22461574,indberetninger-20180424,2.5118406,33751052.0,,2018-03-29T04:59:45.027Z,2016-05-27T07:42:49.627Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-GR,2016-05-27T07:42:49.835Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
