entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermPayables,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,AdditionsToDisposalsOfEquityThroughMergersAndBusinessCombinations,AdjustmentsOfCollateralsBySaleOfInvestments,AdjustmentsOfHedgingInstruments,AdjustmentsOfHedgingInstrumentsAtFairValue,BonusShares,CashPaymentsConcerningFormationOfEntity,ChangesInEquityOfTax,ContributionFromGroup,CostRelatedToIncreaseOfCapital,DecreaseOfCapital,DissolutionOfPreviousYearsRevaluations,DistributedDividendsFromAssociates,DistributedDividendsFromGroupEnterprises,Dividend,DividendPaid,DividendsFromTreasuryShares,EquityTransfersToReserves,ExtraordinaryDividendPaid,IncreaseDecreaseOfEquityByDivisionAndSaleOfOtherCompany,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,IncreaseDecreaseOfReservesThroughApplicationOfUnitingOfInterestsMethodEquity,IncreaseOfCapital,OtherAdjustmentsOfEquity,ProfitLlossFromGroupEnterprises,ProfitLossFromAssociates,PurchaseOfMinorityShares,PurchaseOfTreasuryShares,ReceivablesShareCapitalPaid,Revaluations,ReversedRevaluationsDuringReportingPeriod,SaleOfMinorityShares,SalesOfTreasuryShares,TransferToCoverageOfLosses,TransferredFromSharePremium,ValueAdjustmentsOfEquity
27180485,2016-07-01,2017-06-30,ID_18,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,-103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2017-06-30,ID_2,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heine  Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2017-06-30,ID_20,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,97505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2017-06-30,ID_3,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2016-07-01,2017-06-30,ID_4,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,-103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27180485,2016-07-01,2017-06-30,ID_5,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27180485,2016-07-01,2017-06-30,ID_6,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,97505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27180485,2016-07-01,2017-06-30,ID_9,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,10.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2017-06-30,2017-06-30,ID_12,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,-150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27180485,2017-06-30,2017-06-30,ID_13,,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzVlL2VlLzg1LzMzZTgtNDAxNC1hNGExLWJmMzMzNzAxMDcwMA.pdf,http://regnskaber.virk.dk/58408172/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2M2LzU4L2RkMmUtNGU1OC1iNGQ3LTIzMDljNmMxZTNiOA.xml,true,"Vejle, 7100",Mylius Erichsensvej 3,Til kapitalejerne i Stentransporten Vissenbjerg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2003-04-29,2017-11-30,heine@stentransporten.dk,64473442.0,www.stentransporten.dk,16368342.0,27180485.0,16368342.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Stentransporten Vissenbjerg ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Leon Pinholt,Heine Pedersen,LP Revision & rÃ¥dgivning,Stentransporten Vissenbjerg ApS,LP Revision & rÃ¥dgivning,Vissenbjerg,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-06-30,2016-07-01,false,2017-11-30,Vejle,64472545.0,RevisionspÃ¥tegning,urn:ofk:oid:24789990,indberetninger-20180424,2.5097417999999996,27180485.0,,2018-03-28T00:39:46.233Z,2017-12-05T09:15:53.471Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-95-NG,2017-12-05T09:15:53.628Z,,,,,,,,,,,,,,,-4311946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
