entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,AdditionsToDisposalsOfEquityThroughMergersAndBusinessCombinations,AdjustmentsOfCollateralsBySaleOfInvestments,AdjustmentsOfHedgingInstruments,AdjustmentsOfHedgingInstrumentsAtFairValue,BonusShares,CashPaymentsConcerningFormationOfEntity,ChangesInEquityOfTax,ContributionFromGroup,CostRelatedToIncreaseOfCapital,DecreaseOfCapital,DissolutionOfPreviousYearsRevaluations,DistributedDividendsFromAssociates,DistributedDividendsFromGroupEnterprises,Dividend,DividendPaid,DividendsFromTreasuryShares,EquityTransfersToReserves,ExtraordinaryDividendPaid,IncreaseDecreaseOfEquityByDivisionAndSaleOfOtherCompany,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,IncreaseDecreaseOfReservesThroughApplicationOfUnitingOfInterestsMethodEquity,IncreaseOfCapital,OtherAdjustmentsOfEquity,ProfitLlossFromGroupEnterprises,ProfitLossFromAssociates,PurchaseOfMinorityShares,PurchaseOfTreasuryShares,ReceivablesShareCapitalPaid,Revaluations,ReversedRevaluationsDuringReportingPeriod,SaleOfMinorityShares,SalesOfTreasuryShares,TransferToCoverageOfLosses,TransferredFromSharePremium,ValueAdjustmentsOfEquity
31188989,2017-03-01,2018-02-28,ID_1,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_10,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_19,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,-350722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_2,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_21,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,-467000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_23,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,-17000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_3,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrzej Martin Deda Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_4,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188989,2017-03-01,2018-02-28,ID_5,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,-484000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31188989,2017-03-01,2018-02-28,ID_6,,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzI3Lzk5L2RlLzQ5ZmMtNDJlMy1hM2NiLWZhNWVmYWI3NTgxMw.pdf,http://regnskaber.virk.dk/98988113/ZG9rdW1lbnRsYWdlcjovLzAzLzYwL2M0LzExL2ZkLzFkNDMtNDY2Yi1iMWEzLWVlZWYyZjE0ZGMyNg.xml,true,"9210, Aalborg SÃ",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HelsingÃ¸r ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,2008-01-24,2018-04-25,www.louisnielsen.dk,20222670.0,31188989.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HelsingÃ¸r ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HelsingÃ¸r ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368180,indberetninger-20180424,2.5118417999999996,31188989.0,AWMB6Cxqx8uVRSOdgBsw,2018-04-26T12:23:46.631Z,2018-04-26T12:23:00.250Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-NG,2018-04-26T12:23:00.552Z,,,,,,-350722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-834866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
