entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
31895146,2016-12-31,2016-12-31,c180,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,337806.0,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,1266000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,,,,,,,,,,,,,,,,,1458727.0,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,2157121.0,,,,,,,,,,,,,,,,1458727.0,4239137.0,10928.0,125000.0,2780410.0,4239137.0,2082016.0,1458727.0,1458727.0,1654308.0,1417816.0,879160.0,0.0,0.0,2032121.0,1654308.0,2082016.0,664200.0,1115174.0,8902.0,227112.0,,,,
31895146,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2016-12-31,2016-12-31,c737,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,2032121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2017-01-01,2017-01-01,c175,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,145079.0,337806.0,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,1266000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,2032121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,,1290711.0,,,,,-14604.0,840345.0,31000.0,14604.0,92708.0,289391.0,61708.0,1022424.0,-14604.0,-268287.0,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2017-01-01,2017-12-31,c108,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31895146,2017-01-01,2017-12-31,c114,,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RhLzg3LzQxL2RkL2RiODMtNDNjYy05NWM0LTE3ZTkwZDViN2I4MA.pdf,http://regnskaber.virk.dk/64159813/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzhiLzEyLzEyL2I1OGQtNGE2MC05ZjdkLTFmYzYwNjI3NGJjYw.xml,,,Danmark,Kolding,6000.0,4.0,Jupitervej,Lunderskov,6640.0,20.0,Storedamvej,"6000, Kolding","Jupitervej, 4",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-03,2018-04-03,2018-04-03,statsautoriseret revisor,32285201.0,31895146.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for UlsÃ¸ ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Jens Ravn,Jens Ravn,"Martinsen, Statsautoriseret Revisionspartnerselskab",UlsÃ¸ ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Ferup,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-12-31,2017-01-01,2018-04-03,Kolding,76 30 18 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25259606,indberetninger-20180424,2.5124211,31895146.0,,2018-04-05T05:17:24.621Z,2018-04-04T08:58:43.658Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-06-ND,2018-04-04T08:58:43.868Z,,233072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
