entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermInvestmentsInGroupEnterprises,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables
19585387,2014-04-30,2014-04-30,c496,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,31901000.0,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-04-30,2014-04-30,c499,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,98000.0,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2014-05-01,c181,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,200000.0,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2014-05-01,c199,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,31901007.0,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2014-05-01,c202,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,98400.0,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2015-04-30,c1,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,230242.0,60000.0,-24399.0,223.0,385623.0,301001.0,-84399.0,70759.0,60000.0,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2015-04-30,c108,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,99800.0,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2015-04-30,c122,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,130442.0,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2015-04-30,c200,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,130442.0,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2014-05-01,2015-04-30,c203,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,99800.0,98400.0,,,,,,,,,,,,,,,
19585387,2014-05-01,2015-04-30,c71,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,
19585387,2015-04-30,2015-04-30,c183,,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzlkL2Q3LzNhLzljZWItNDgzMC1iNmNhLTNlODgzZTk4YzUwZQ.pdf,http://regnskaber.virk.dk/78358591/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzhkLzRhLzdiLzQyM2UtNGNkZC1iN2NhLTAwZjhiZDdiOGE1NA.xml,Aalborg,9000.0,tv,"SÃ¸ndertoft 2, 1.","9000, Aalborg","Hasseris Bymidte, 6",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-06-18,2015-06-18,1996-06-03,2015-06-18,200000.0,19585387.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Bas Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Willy MÃ¸ller,Willy MÃ¸ller Jensen,Bas Holding ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2015-04-30,2014-05-01,2015-06-18,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5587508,indberetninger-20180424,2.5097551,19585387.0,,2018-03-31T00:53:21.018Z,2015-06-24T14:48:47.373Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AE-53-EE,2015-06-24T14:48:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,
