entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,Provisions,ProvisionsForInvestmentsInGroupEnterprises,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,OpinionOnAuditedFinancialStatements,NameAndSurnameOfMemberOfSupervisoryBoard
20747048,2017-06-01,2018-05-31,c1,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,-30911.0,-28699.0,0.0,525465.0,514519.0,-39645.0,-28699.0,-8734.0,,,,,,,,,,,,,,,,,,,,"Vi har revideret Ã¥rsregnskabet for ABC Hansen Ukraine A/S for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",
20747048,2017-06-01,2018-05-31,c122,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,-30911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20747048,2017-06-01,2018-05-31,c200,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,-30911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20747048,2017-06-01,2018-05-31,c32,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jakob Hansen
20747048,2017-06-01,2018-05-31,c48,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leif Petersen Madsen
20747048,2017-06-01,2018-05-31,c49,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Erik Hansen
20747048,2017-06-01,2018-05-31,c71,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20747048,2017-06-01,2018-05-31,c88,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20747048,2018-05-31,2018-05-31,c183,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,500000.0,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20747048,2018-05-31,2018-05-31,c201,,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzQzLzUyLzAzLzM3MGUtNDc1Zi04NjlkLWRlOGM3Y2VkM2NlNA.pdf,http://regnskaber.virk.dk/84074702/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2I0L2Q4L2QzLzc4NWMtNGI1MC05ODE1LTVjMGQ4YmFhNDJlZg.xml,Danmark,Aabenraa,6200.0,3.0,NÃ¸rreport,Randers Ã,8960.0,10 E,Tronholmen,"6200, Aabenraa","NÃ¸rreport, 3",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",2018-10-23,2018-10-23,1998-02-15,2018-11-05,Statsaut. revisor,Andre eksterne omkostninger Andre eksterne omkostninger omfatter omkostninger til administration.,3479511.0,18061635.0,20747048.0,18061635.0,mne34078,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for ABC Hansen Ukraine A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mads Klausen,Peter Erik Hansen,Leif Petersen Madsen,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",ABC Hansen Ukraine A/S,"SÃ¸nderjyllands Revision, Statsautoriseret revisionsaktieselskab",Randers Ã,2016-06-01,2017-05-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-05-31,2017-06-01,2018-10-23,Aabenraa,RevisionspÃ¥tegning,urn:ofk:oid:26268688,indberetninger-20180424,2.5097342,20747048.0,AWbj53_N5OzuYdPkF-bI,2018-11-05T12:45:37.581Z,2018-11-05T12:44:48.399Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-77-AD,2018-11-05T12:44:49.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
