entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
26383587,2017-07-01,2018-06-30,c736,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,2200958.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2017-07-01,2018-06-30,c742,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,169245.0,,,,,,,,,,,,-96161.0,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2017-07-01,2018-06-30,c745,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,105800.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-06-30,2018-06-30,c253,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,41572533.0,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,3486049.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,45058582.0,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-06-30,2018-06-30,c4,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,68503493.0,,,,,,,,,,,,,,,,45158582.0,68512102.0,3692188.0,126000.0,23353520.0,68512102.0,8609.0,45058582.0,45158582.0,100000.0,19581534.0,0.0,79798.0,105800.0,41572533.0,26699160.0,19581534.0,8609.0,79798.0,3609.0,0.0,5000.0,
26383587,2018-06-30,2018-06-30,c722,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,126000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-06-30,2018-06-30,c737,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,41572533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-06-30,2018-06-30,c743,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,26699160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-06-30,2018-06-30,c746,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-07-01,2018-07-01,c136,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,100000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
