entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,RevaluationsOfInvestmentsOfTheYear
26082994,2016-01-01,2016-01-01,c570,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,0.0,5250.0,,,,
26082994,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,-14528.0,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,139348.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,-65.0,1202.0,HjÃ¸rring,2015-01-01,2015-12-31,125957.0,125957.0,124820.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,0.0,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,
26082994,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,,
26082994,2016-01-01,2016-12-31,c184,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,139348.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,,
26082994,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,-116791.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,,
26082994,2016-01-01,2016-12-31,c227,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,0.0,
26082994,2016-01-01,2016-12-31,c236,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,139348.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,0.0,
26082994,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,-116791.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,0.0,
26082994,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,101200.0,
26082994,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
26082994,2016-01-01,2016-12-31,c568,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,,139348.0
26082994,2016-01-01,2016-12-31,c571,,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2VjLzI5LzQ5LzUzLzAwMmEtNDBlMy04MTE0LWI5NmU4Y2QwNThlMg.pdf,http://regnskaber.virk.dk/49928062/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2LzRhL2Q4L2IzLzA5NGItNDY0NS05MGU3LWE0NzZjOTMxODAwZg.xml,false,HjÃ¸rring,9800.0,15.0,NÃ¸rrebro,9800 HjÃ¸rring,Vanggaardsvej 20,DK-9800 HjÃ¸rring,NÃ¸rrebro 15,Til kapitalejeren i Thomas Nielsen Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-27,2001-06-15,2017-03-27,Statsautoriseret revisor,Ingen,-101200.0,,20222670.0,26082994.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Thomas Nielsen Invest ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Ovesen,Thomas Nielsen,Thomas Nielsen,Thomas Nielsen Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,HjÃ¸rring,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2016-12-31,2016-01-01,true,2017-03-27,HjÃ¸rring,,urn:ofk:oid:23649766,indberetninger-20180424,2.5097342,26082994.0,,2018-03-28T04:01:08.431Z,2017-03-28T05:37:51.480Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-21-CV,2017-03-28T05:37:51.634Z,,,,,,,,,,,,,,,,,,,,,,,,,0.0
