entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseOfCapital,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
25338596,2018-05-01,2018-05-01,c157,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29379.0,38681.0
25338596,2018-05-01,2018-05-01,c177,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,130000.0,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2018-05-01,c195,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,27762560.0,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2019-04-30,c1,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,161126.0,9302.0,-21729.0,4868.0,244193.0,208294.0,-31031.0,47168.0,,,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2019-04-30,c105,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2019-04-30,c119,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,53126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2019-04-30,c158,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2019-04-30,c178,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2019-04-30,c196,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,53126.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
25338596,2018-05-01,2019-04-30,c70,,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIzLzAxL2E5LzA2NGQtNGMxNy05NDNiLTllZTA0MjIwMWI1NA.pdf,http://regnskaber.virk.dk/69583352/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2I2L2Y2Lzk3L2M1NGQtNDQ4Zi05MmVhLTBiMjQ0YzI4N2MxYQ.xml,Danmark,Vejle,7100.0,2.0,Gunhilds Plads,Vejle,7100.0,46.0,Kirkestien,"7100, Vejle","Gunhilds Plads, 2",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-06-13,2019-06-13,2000-04-11,2019-07-03,9302.0,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,25338596.0,32285201.0,mne24854,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Knud Kyndesen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Brian Christensen,Knud Kyndesen,Knud Schmidt Kyndesen,"Martinsen, Statsautoriseret Revisionspartnerselskab",Knud Kyndesen Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejle,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-04-30,2018-05-01,2019-06-13,Vejle,75 82 10 55,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27716027,indberetninger-20180424,2.5124211,25338596.0,AWxmn-qDIXJRhhXBMk6U,2019-08-06T11:11:33.193Z,2019-08-06T11:10:51.395Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CD-59-UG,2019-08-06T11:10:51.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
