entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfReviewedFinancialStatement,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OutstandingDebtFromManagementCategory,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,StatementOnManagementsResponsibilityAuditorsReportOnReviewOfFinancialStatements,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedFairValueAdjustmentsOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,SignatureOfAuditorsDate,SignatureOfAuditorsPlace
13885184,2012-01-01,2012-01-01,c473,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,200000.0,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-01-01,2012-12-31,c1,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,294539.0,-206914.0,1042425.0,439261.0,2943.0,399193.0,835511.0,104654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kapitalejerne,2013-05-03,Aalborg
13885184,2012-01-01,2012-12-31,c122,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,294539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-01-01,2012-12-31,c152,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-01-01,2012-12-31,c200,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,294539.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-01-01,2012-12-31,c71,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-01-01,2012-12-31,c795,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-12-31,2012-12-31,c153,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,17748861.0,,,,,,,,,,,,3394538.0,14354323.0,,,
13885184,2012-12-31,2012-12-31,c183,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,200000.0,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-12-31,2012-12-31,c201,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,3323022.0,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-12-31,2012-12-31,c254,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885184,2012-12-31,2012-12-31,c6,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8vcGRmcy8xMzg4NTE4NDtBcFMxODczMjY7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/48158831/Y3ZyLmRrOi8veGJybHMvWC1GRTI0Q0M5OC0yMDEzMDUyMF8xMTA1MDRfMTIz.xml,9748861.0,9260  Gistrup,Gultentorpvej 16,9000 Aalborg,Hasseris Bymidte 6,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.,2013-05-03,2013-05-03,1990-01-17,2013-05-17,3523022.0,13885184.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2012 for L.A. Ejendomsinvest ApS.,Vi har efter aftale udfÃ¸rt review af Ã¥rsregnskabet for L.A. Ejendomsinvest ApS for regnskabsÃ¥ret 1. januar - 31. december 2012.,Ãrsrapport,0.0,203349.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Johnny V. Jensen,Leif Andersen,Nykredit Bank A/S,L.A. Ejendomsinvest ApS,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",5100.0,Gistrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Selskabets ledelse har ansvaret for Ã¥rsregnskabet. Vores ansvar er pÃ¥ grundlag af vores review at udtrykke en konklusion om Ã¥rsregnskabet.,urn:ofk:oid:10647994,indberetninger-20180424,2.5122888,13885184.0,,2018-04-01T17:48:24.771Z,2013-05-20T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-15.081,2013-05-20T22:00:00.000Z,,,,,,,,,,,18356116.0,176587.0,200000.0,607255.0,17748861.0,18356116.0,14144324.0,13113870.0,12717579.0,17748861.0,396291.0,379548.0,765255.0,46020.0,17748861.0,688770.0,688770.0,3323022.0,0.0,379548.0,1030454.0,203349.0,51120.0,5100.0,43100.0,18750.0,,,,,
