entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdministrativeExpenses,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprises,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,DividendPaid
70584018,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,
70584018,2015-01-01,2015-12-31,c17,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
70584018,2015-01-01,2015-12-31,c18,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,198285.0,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
70584018,2015-01-01,2015-12-31,c19,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,214156.0,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
70584018,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,
70584018,2015-01-01,2015-12-31,c20,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,100000.0,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0
70584018,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,100000.0,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,
70584018,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,198285.0,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,
70584018,2015-01-01,2015-12-31,c8,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,214156.0,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,
70584018,2015-12-31,2015-12-31,c10,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,16334358.0,384200.0,246000.0,10818793.0,4199.0,12805.0,15916401.0,16334358.0,417957.0,5515565.0,5515565.0,5515565.0,9668884.0,2144.0,5.0,100000.0,5362515.0,10207886.0,9668884.0,417957.0,375813.0,765709.0,515710.0,232990.0,40000.0,
70584018,2015-12-31,2015-12-31,c21,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,246000.0,,,,,,,,,,,,,,,,,,,
70584018,2015-12-31,2015-12-31,c22,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2ExLzVkLzBiL2ViMjAtNDA1MS1hNTI1LTczOTZkNzVmNjVjYw.xhtml,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzZjLzRlLzRmLzQ1L2M1ZTUtNGNkZS05MTU4LWQ4NzM4YmJjOWU4OA.pdf,http://regnskaber.virk.dk/81048507/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzJiL2MyLzY5L2MwYWUtNDQ2Mi1iZThhLTc1YmJjN2M4OWEzOQ.xml,true,3000 HelsingÃ¸r,HelsingÃ¸r,3000.0,115.0,Gurrevej,3000 HelsingÃ¸r,Strandgade 52,Til den daglige ledelse i Frugt- og GrÃ¸ntforretningen La France ApS,,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-04-28,2016-05-18,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er finansielle investeringer.</p>",,36279079.0,70584018.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Friborg Jensen,JÃ¸rgen Sten Nielsen,JÃ¸rgen Sten Nielsen,Talsnedkeren v/Kurt Friborg Jensen,Nordea,FRUGT- OG GRÃNTFORRETNINGEN LA FRANCE ApS,Kurt Friborg Jensen,,,,HelsingÃ¸r,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-04-28,HelsingÃ¸r,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22381970,indberetninger-20180424,2.595548,70584018.0,,2018-03-28T21:28:37.052Z,2016-05-18T12:33:28.865Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-88-VZ,2016-05-18T12:33:29.073Z,,,,,,,5362515.0,,,,,,,,,,,,,,,,,,,
