entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
29418098,2016-01-01,2016-12-31,c12,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,,,,,,,,,,,,,,,,,0.0
29418098,2016-01-01,2016-12-31,c13,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,,,,,,,,,,,,,,,,,0.0
29418098,2016-01-01,2016-12-31,c14,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,9109.0,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,,,,,,,,,,,,,,,,,0.0
29418098,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,,,,,,,,,,,,,,,,,0.0
29418098,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,9109.0,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,,,,,,,,,,,,,,,,,
29418098,2016-12-31,2016-12-31,c16,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,125000.0,,,,,,,,,,,,,,,,
29418098,2016-12-31,2016-12-31,c17,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,8000.0,,,,,,,,,,,,,,,,
29418098,2016-12-31,2016-12-31,c18,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,-312614.0,,,,,,,,,,,,,,,,
29418098,2016-12-31,2016-12-31,c19,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,,,,,0.0,,,,,,,,,,,,,,,,
29418098,2016-12-31,2016-12-31,c5,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzFiLzgyL2ZlL2Q4ZmYtNGE0MC1hNzk2LTc2OGJhMzEyYWMxZQ.xhtml,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzLzY1L2UwLzJmLzI3L2Y0YWItNGQ3Yi04ZTEzLWQyNWFkOTY1MmFkMw.pdf,http://regnskaber.virk.dk/89081492/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2ExLzYwL2QwL2Q0MGItNGNlMS04ZjdhLWE3NzY1ZTk3ZDRmYw.xml,true,Grindsted,7200.0,11.0,Vibes Alle,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-06-05,2017-06-05,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,29418098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels NÃ¸rlinger,Niels NÃ¸rlinger,Den Jyske Sparekasse,GRINDSTED BILLUND KÃRESKOLE ApS,Talxperten ApS,Grindsted,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,40455520.0,false,false,Ingen bistand,urn:ofk:oid:24195556,indberetninger-20180424,2.5948195,29418098.0,,2018-03-29T10:03:10.620Z,2017-06-13T16:49:52.114Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-44-TM,2017-06-13T16:49:52.334Z,207666.0,125000.0,179722.0,66631.0,-179614.0,27944.0,207666.0,387280.0,27944.0,30893.0,21900.0,27944.0,-312614.0,8000.0,243279.0,387280.0,58559.0,179722.0,54549.0,91191.0,
