entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOfChangesInEquity,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,DividendPaid
35245553,2015-01-01,2015-12-31,c14,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,,,,,,,,,,,,,0.0
35245553,2015-01-01,2015-12-31,c15,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,-27044.0,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,,,,,,,,,,,,,0.0
35245553,2015-01-01,2015-12-31,c16,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,,,,,,,,,,,,,0.0
35245553,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,,,,,,,,,,,,,
35245553,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,,,,,,,,,,,,,
35245553,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,-27044.0,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,,,,,,,,,,,,,
35245553,2015-12-31,2015-12-31,c17,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,80000.0,,,,,,,,,,,,
35245553,2015-12-31,2015-12-31,c18,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,-37712.0,,,,,,,,,,,,
35245553,2015-12-31,2015-12-31,c19,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,,,,,,0.0,,,,,,,,,,,,
35245553,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4Lzg4LzM0L2ZkLzMwMzItNGY4NS1hMmNmLWZmZmVlZTJjMWNjNg.xhtml,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzlhLzkxL2Y4LzlkMjUtNGI0Mi1hNjA0LTNkNzViYWQ5MmI0ZQ.pdf,http://regnskaber.virk.dk/35554253/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2YzLzczL2YxLzlhMjMtNDZiZS1hMWQ1LTQ5ZTg3MWE0YzA4Zg.xml,true,KÃ¸benhavn S,2300.0,"58, 1 th",Lergravsvej,3400 HillerÃ¸d,Smedievej 31,Til den daglige ledelse i Go-Ventures ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-31,2016-06-03,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive virksomhed med investering og finansiering af enhver art samt hermed beslÃ¦gtet virksomhed, herunder at eje aktier og anparter i andre selskaber.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,27394027.0,35245553.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny Skov Pedersen,Irfan Goandal,Mohammad Irfan Goandal,Erhvervs Consult Revision & RÃ¥dgivning,GO-VENTURES ApS,Erhvervs Consult Revision & RÃ¥dgivning,,"Doha, Qatar",2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-31,HillerÃ¸d,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets registrerede kapital har vÃ¦ret uÃ¦ndret siden stiftelsen.</p>","Selskabets ledelse har besluttet at fravÃ¦lge revision af Ã¥rsregnskabet for det kommende regnskabsÃ¥r, hvorfor det samtidig erklÃ¦res, at selskabet opfylder betingelserne.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22785686,indberetninger-20180424,2.5949402000000004,35245553.0,,2018-03-29T15:05:16.417Z,2016-06-28T18:43:41.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-96-BV,2016-06-28T18:43:41.533Z,2414376.0,2166.0,80000.0,14376.0,12210.0,42288.0,2414376.0,2372088.0,2400000.0,16500.0,2400000.0,2383500.0,7500.0,-37712.0,2372088.0,2364588.0,12210.0,
