entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
32933556,2017-10-01,2018-09-30,c216,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,200000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,,,,,,,,,,,,,,,,
32933556,2017-10-01,2018-09-30,c247,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,-360334.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,,,,,,,,,,,,,,,,
32933556,2017-10-01,2018-09-30,c253,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,200000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,,,,,,,,,,,,,,,,
32933556,2017-10-01,2018-09-30,c322,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
32933556,2017-10-01,2018-09-30,c567,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,,,,,,,,,,,,,,,,
32933556,2017-10-01,2018-09-30,c726,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,,,,,,,,,,,,,,,,
32933556,2018-09-30,2018-09-30,c171,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,7482474.0,80000.0,7409049.0,7482474.0,73425.0,7482474.0,7482474.0,7482474.0,0.0,200000.0,7129049.0,73425.0,0.0,5000.0,,,,
32933556,2018-09-30,2018-09-30,c231,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,80000.0,,,,,,,,,,,,,,,
32933556,2018-09-30,2018-09-30,c249,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,7129049.0,,,,,,,,,,,,,,,
32933556,2018-09-30,2018-09-30,c255,,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzY0L2I2L2Q4LzQ4NDYtNDU5MC1iNDAyLTZjNzA5NWJiMDhjOA.pdf,http://regnskaber.virk.dk/65533923/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzY0LzQ1L2MwLzliZjktNDFhNC05NTg3LWM4ZWI0ZDJhNTgyNQ.xml,true,Roskilde,4000.0,18.0,Ringstedvej,KÃ¸benhavn S,2300.0,10.0,GrÃ¸njordsvej,3600 Frederikssund,"c/o Pernille Sivertsen, Strandbakken 23",DK-4000 Roskilde,Ringstedvej 18,Til kapitalejeren i P. SIV HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2019-02-22,2010-05-11,2019-02-25,Statsautoriseret revisor,-105800.0,,20222670.0,32933556.0,20222670.0,mne33210,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for P. SIV HOLDING ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dan R. Petersen,Pernille Sivertsen,Pernille Sivertsen,Nordea,P. SIV HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Frederikssund,2016-10-01,2017-09-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikssund,2018-09-30,2017-10-01,-158532.0,true,2019-02-22,Roskilde,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2018 - 30. september 2019 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:26737799,indberetninger-20180424,2.5124297,32933556.0,AWkuMRf1RYGX6_YTFYmS,2019-02-27T09:03:42.865Z,2019-02-27T09:02:42.633Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-78-VA,2019-02-27T09:02:42.757Z,,,200000.0,,,,,,,,,,,,,,,
