entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
25365828,2018-01-01,2018-01-01,c579,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265004.0,,,,,
25365828,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,16323.0,14.0,Regnskabsklasse B,736906.0,2019-04-10,2000-05-01,2019-04-10,28648.0,Statsautoriseret revisor,-1500000.0,11838048.0,15168056.0,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,442776.0,31009.0,31009.0,KÃ¸benhavn,842683.0,2017-01-01,2017-12-31,2517122.0,3270351.0,3301360.0,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,59122.0,753229.0,Formand,10493467.0,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,
25365828,2018-01-01,2018-12-31,c176,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,2000000.0,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,517122.0,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,517122.0,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,2000000.0,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,
25365828,2018-01-01,2018-12-31,c454,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22798.0,14830.0,
25365828,2018-01-01,2018-12-31,c457,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
25365828,2018-01-01,2018-12-31,c463,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414550.0,13818.0,
25365828,2018-01-01,2018-12-31,c580,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2018-01-01,2018-12-31,c616,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Bisgaard
25365828,2018-01-01,2018-12-31,c617,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ola Lenes
25365828,2018-01-01,2018-12-31,c618,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lone Lenes
25365828,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2M4LzRjLzlhL2E5ZWMtNDgyMy1iNWE3LTY4ZmEyNTYzYjhmMQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzJmLzczL2M2L2EzNmMtNDcwZC04ZTBlLTM0ZTQwNWRiNjYxMw.xml,true,11781.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,,2019-04-10,2000-05-01,2019-04-10,,Statsautoriseret revisor,-1500000.0,,,20222670.0,25365828.0,20222670.0,mne23299,Ãrsrapport,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,KÃ¸benhavn,,2017-01-01,2017-12-31,,,,KÃ¸benhavn,2018-12-31,2018-01-01,true,2019-04-10,KÃ¸benhavn,,,Formand,,urn:ofk:oid:27062375,indberetninger-20180424,2.5124211,25365828.0,AWp3NsEIRYGX6_YTHT5I,2019-05-02T06:24:25.191Z,2019-05-02T06:23:57.503Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-24-SE,2019-05-02T06:23:57.798Z,11518830.0,4499158.0,667500.0,0.0,134191.0,5414459.0,122370.0,400732.0,11518830.0,6098247.0,276785.0,818251.0,276785.0,14300.0,18364.0,541466.0,2000000.0,6124.0,6124.0,2746959.0,251825.0,6098247.0,1216493.0,6201421.0,736906.0,554066.0,6052930.0,,,,,,,,
