entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForCurrentTaxRelatingToTaxRateChangesOrImpositionOfNewTaxes,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,EquityRatio,GrossResult,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OperatingMargin,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReturnOnCapitalEmployed,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividend,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,ResultsFromNetFinancials,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment
25365828,2014-01-01,2014-12-31,c199,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2014-01-01,2014-12-31,c208,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Bisgaard,,,
25365828,2014-01-01,2014-12-31,c209,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ola Lenes,,,
25365828,2014-01-01,2014-12-31,c210,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lone Lenes,,,
25365828,2014-01-01,2014-12-31,c242,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,43.0,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,5.7,,,,,KÃ¸benhavn,,0.647,,0.887,KÃ¸benhavn,2014-12-31,2014-01-01,17.5,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,
25365828,2014-01-01,2014-12-31,c243,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,39.0,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,9.5,,,,,KÃ¸benhavn,,1.018,,1.384,KÃ¸benhavn,2014-12-31,2014-01-01,0.0,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,,
25365828,2014-01-01,2014-12-31,c244,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,43.0,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,12.9,,,,,KÃ¸benhavn,,-0.674,,1.413,KÃ¸benhavn,2014-12-31,2014-01-01,0.0,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013,,
25365828,2014-01-01,2014-12-31,c29,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,27486.0,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2014-01-01,2014-12-31,c299,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2014-01-01,2014-12-31,c5,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,300000.0,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2014-01-01,2014-12-31,c86,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7995.0,23412.0
25365828,2014-01-01,2014-12-31,c89,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
25365828,2014-12-31,2014-12-31,c139,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,667500.0,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2014-12-31,2014-12-31,c160,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,,,,,,,747201.0,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2014-12-31,2014-12-31,c2,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,3861988.0,18913.0,667500.0,3523985.0,91545.0,38730.0,1414701.0,122370.0,3861988.0,2447287.0,198144.0,338003.0,198144.0,1897118.0,131370.0,17489.0,139859.0,300000.0,747201.0,60078.0,2447287.0,46906.0,3505072.0,446614.0,143185.0,2796813.0,,,,,,,
25365828,2014-12-31,2014-12-31,c245,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,4.985,,,,,,2.144,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2014-12-31,2014-12-31,c246,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzZkL2UyLzNmL2IxYTItNDNmMy1iYTU5LTg2NjM1NDlmMTIzZQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzY4LzIxLzAxLzYwN2YtNDE3MS1hYWVhLWUyYTYzMzk3M2QyMQ.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208  KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,,Regnskabsklasse B,2015-03-31,2000-05-01,2015-03-31,,Statsautoriseret revisor,,,,www.hudson.dk,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,KÃ¸benhavn,,,,,KÃ¸benhavn,2014-12-31,2014-01-01,,1.0,2015-03-31,KÃ¸benhavn,,,70277733.0,Formand,RevisionspÃ¥tegning,,urn:ofk:oid:5166982,indberetninger-20180424,2.5097417999999996,25365828.0,,2018-03-30T13:06:40.615Z,2015-04-28T06:48:18.029Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-12-BA,2015-04-28T06:48:18.068Z,5.382,,,,,,2.097,,,,,,,,,,,,,,,,,,,,,,,,,,
