entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,ExtraordinaryDividendPaid,GrossProfitLoss,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,NumberOfEmployees,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
25365828,2016-01-01,2016-01-01,c579,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236783.0,,,,,,
25365828,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,1895.0,Regnskabsklasse B,565224.0,2017-04-27,2000-05-01,2017-04-27,-16429.0,Statsautoriseret revisor,-1000000.0,-10913564.0,-500000.0,13242970.0,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,0.0,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,272614.0,-19257.0,83334.0,83334.0,KÃ¸benhavn,680701.0,2015-01-01,2015-12-31,1809935.0,2377054.0,2312977.0,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,52690.0,-567119.0,70277733.0,Formand,9907559.0,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,,
25365828,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,1800000.0,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2016-01-01,2016-12-31,c178,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,500000.0,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,-490065.0,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2016-01-01,2016-12-31,c227,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
25365828,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,-490065.0,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
25365828,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,2300000.0,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,
25365828,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,
25365828,2016-01-01,2016-12-31,c454,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13836.0,16427.0,
25365828,2016-01-01,2016-12-31,c457,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
25365828,2016-01-01,2016-12-31,c580,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25365828,2016-01-01,2016-12-31,c646,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Bisgaard
25365828,2016-01-01,2016-12-31,c647,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ola Lenes
25365828,2016-01-01,2016-12-31,c648,,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzLzljL2YxLzAxL2JhLzExMmEtNDNhOC1iYjBiLTBmMDhlOTViNmNjNQ.pdf,http://regnskaber.virk.dk/82856352/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzY2L2U4LzljL2ZjYmMtNGI4My04MjNlLTEyZGQ0MjUwOWNkMQ.xml,false,12553.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,1208 KÃ¸benhavn K,KompagnistrÃ¦de 13,DK-1561 KÃ¸benhavn V,Havneholmen 29,,Regnskabsklasse B,,2017-04-27,2000-05-01,2017-04-27,,Statsautoriseret revisor,-1000000.0,,-500000.0,,www.hudson.dk,20222670.0,25365828.0,20222670.0,Ãrsrapport,,Ole C. K. Nielsen,Peter Bisgaard,Ola Lenes,Hudson Global Resources A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-04-27,KÃ¸benhavn,,,70277733.0,Formand,,urn:ofk:oid:23949054,indberetninger-20180424,2.5118406,25365828.0,,2018-03-28T08:43:38.436Z,2017-05-26T07:01:44.098Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-UT,2017-05-26T07:01:44.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lone Lenes
