entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AmortisationOfGoodwillOfInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
34575797,2016-01-01,2016-12-31,c0,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,-6250.0,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,674659.0,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,-6104.0,Gistrup,2015-01-01,2015-12-31,662305.0,662305.0,668409.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,0.0,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning
34575797,2016-01-01,2016-12-31,c2,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-01-01,2016-12-31,c349,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,83115.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-01-01,2016-12-31,c357,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,674659.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-01-01,2016-12-31,c367,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,-95469.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-01-01,2016-12-31,c411,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,674659.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-01-01,2016-12-31,c42,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
34575797,2016-01-01,2016-12-31,c429,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,-95469.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-01-01,2016-12-31,c434,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,83115.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-01-01,2016-12-31,c740,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,,,,,,,,,,,,,,,,,,,,,,,
34575797,2016-12-31,2016-12-31,c397,,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzgxL2Y5LzAyYjEtNDFkYS1iYWMxLTA1NDIzNWI2OWNkZg.pdf,http://regnskaber.virk.dk/79757543/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2Q5L2U5LzAzLzEzZDYtNDA2Zi04NDhkLWY5YmM1NWY0NTkzNg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,BrÃ¸nderslev,9700.0,1.0,Albani plads,9260 Gistrup,Parasolhatten 21,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i LB Holding 2012 ApS,104919.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-04-07,2012-05-14,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,34575797.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for LB Holding 2012 ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Poul Leo Brander,Poul Leo Brander,Sparekassen Vendsyssel,LB Holding 2012 ApS,BDO Statsautoriseret revisionsaktieselskab,,Gistrup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gistrup,2016-12-31,2016-01-01,779578.0,true,2017-04-07,BrÃ¸nderslev,,urn:ofk:oid:23716422,indberetninger-20180424,2.5097342,34575797.0,,2018-03-27T12:51:19.313Z,2017-04-11T07:48:43.654Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-13-PN,2017-04-11T07:48:43.818Z,1670011.0,0.0,80000.0,1457842.0,1670011.0,212169.0,1670011.0,1670011.0,1670011.0,184327.0,0.0,83115.0,1170011.0,124716.0,27842.0,212169.0,0.0,0.0,,,,,
