entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseOfCapital,TransferredFromSharePremium,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard
29618097,2014-06-30,2014-06-30,c723,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,18000000.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-06-30,2014-06-30,c738,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,-17159120.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2014-07-01,c145,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500000.0,
29618097,2014-07-01,2014-07-01,c181,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,21000000.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2014-07-01,c184,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,18000000.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2014-07-01,c199,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,-17159120.0,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2015-06-30,c1,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,-18983655.0,-12102065.0,8858091.0,16638.0,-20943518.0,-12102065.0,-1959863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2015-06-30,c122,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,-18983655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2015-06-30,c182,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2015-06-30,c185,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,-8500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2015-06-30,c200,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,-18983655.0,,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2015-06-30,c32,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrn Guomundsson
29618097,2014-07-01,2015-06-30,c48,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BrynjÃ³lfur Bjarnason
29618097,2014-07-01,2015-06-30,c49,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frank Zaubitz
29618097,2014-07-01,2015-06-30,c71,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2014-07-01,2015-06-30,c88,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzFiL2E4LzBkLzc4NGMtNGFhOS1iODgzLTA1OWExODU1ZjM5Nw.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2E1LzdjL2I0L2Q1NTUtNDliMS1iNjM5LWYyMjhkN2Y0MWQxYQ.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,VedbÃ¦k,2950.0,2.0,Rundforbivej,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,2015-12-03,2015-12-03,2015-12-03,statsautoriseret revisor,info@ap.dk,,34884935.0,29618097.0,34884935.0,Ãrsrapport,29865619.0,1729814.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Zaubitz,"AP | Statsautoriserede Revisorer P/S,",Royal Premium Invest ApS,"AP | Statsautoriserede Revisorer P/S,",VedbÃ¦k,Rudersdal,2015-06-30,2014-07-01,2015-12-03,KÃ¸benhavn,70157811.0,RevisionspÃ¥tegning,urn:ofk:oid:21752252,indberetninger-20180424,2.5118417999999996,29618097.0,,2018-03-30T19:51:14.698Z,2015-12-07T16:25:00.045Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AL-13-TV,2015-12-07T16:25:00.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
