entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseOfCapital,TransferredFromSharePremium,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard
29618097,2015-06-30,2015-06-30,c707,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,9500000.0,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-06-30,2015-06-30,c722,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,-26142775.0,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2015-07-01,c142,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500000.0,
29618097,2015-07-01,2015-07-01,c177,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,21500000.0,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2015-07-01,c180,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,9500000.0,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2015-07-01,c195,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,-26142775.0,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2016-06-30,c1,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,-1190224.0,1223384.0,2773871.0,8825.0,-1541662.0,1223384.0,-351438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2016-06-30,c119,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,-1190224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2016-06-30,c178,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2016-06-30,c181,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,-9500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2016-06-30,c196,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,-1190224.0,,,,,,,,,9500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2016-06-30,c31,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BrynjÃ³lfur Bjarnason
29618097,2015-07-01,2016-06-30,c47,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JÃ³hann PÃ©tur Reyndal
29618097,2015-07-01,2016-06-30,c48,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frank Henning Charley Zaubitz
29618097,2015-07-01,2016-06-30,c70,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29618097,2015-07-01,2016-06-30,c87,,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzI2LzI2LzkxL2E3YjQtNDM2ZS04YzM5LTk5Y2Y1ODIxODlhZg.pdf,http://regnskaber.virk.dk/79081692/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzNiLzA0LzAwLzc5NTAtNGY3Ni05OTIxLWUxOWIwY2E1MGYyYg.xml,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Charlottenlund,2920.0,63.0,"c/o Advokat Frank Zaubitz, Fortunvej","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",anpartshaverne,Regnskabsklasse B,2016-11-30,2016-11-30,2016-11-30,statsautoriseret revisor,info@ap.dk,,32895468.0,29618097.0,32895468.0,Ãrsrapport,17263380.0,3452676.0,Kasper Rabing Christensen,Frank Henning Charley Zaubitz,Frank Henning Charley Zaubitz,"Beierholm Statsautoriseret Revisionspartnerselskab,",Royal Premium Invest ApS,"Beierholm Statsautoriseret Revisionspartnerselskab,",Charlottenlund,2016-06-30,2015-07-01,2016-11-30,KÃ¸benhavn,70157811.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:23268232,indberetninger-20180424,2.5096006,29618097.0,,2018-03-29T05:28:48.245Z,2016-12-08T15:13:41.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-59-QR,2016-12-08T15:13:41.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
