entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsOfEquityRelatedToInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity
34489947,2016-01-01,2016-01-01,c734,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,101200.0,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c0,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,10956.0,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,-6090.0,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,388265.0,Ãrsrapport,55925.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-361.0,55925.0,Odense,2015-01-01,2015-12-31,426783.0,437739.0,382175.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,-10956.0,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,
34489947,2016-01-01,2016-12-31,c2,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c349,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,107625.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c351,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,31640.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c357,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,328277.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c367,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,-40759.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c42,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
34489947,2016-01-01,2016-12-31,c662,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,
34489947,2016-01-01,2016-12-31,c713,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,328277.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,0.0
34489947,2016-01-01,2016-12-31,c731,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzI1LzU2L2YzLzFjZTAtNDQ1Yi04YjdkLTExMmE2ZWMwMDJlOQ.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzLzlhL2MxLzlmL2RiLzEwODMtNDU5NS1iNDZmLTk5ZTNiNDk2ZDQ1Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-59988.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-06-07,2012-04-30,2017-06-07,Statsautoriseret revisor,-132840.0,,31640.0,20222670.0,34489947.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2015-01-01,2015-12-31,-40759.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2016-12-31,2016-01-01,388265.0,true,2017-06-07,Odense,,urn:ofk:oid:24161563,indberetninger-20180424,2.5118417999999996,34489947,,2018-03-29T06:46:58.016Z,2017-06-09T12:18:50.190Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-11-LL,2017-06-09T12:18:50.322Z,,,,,,,,,,,,,,,,,,,,,,,-59988.0
