entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsOfEquityRelatedToInvestments,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity
34489947,2017-01-01,2017-01-01,c548,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,2174746.0,1500000.0,,,
34489947,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,9416.0,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,5749.0,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,-1594080.0,Ãrsrapport,48590.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,888.0,48590.0,Odense,2016-01-01,2016-12-31,-1561543.0,-1552127.0,-1599829.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,9416.0,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,
34489947,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2017-01-01,2017-12-31,c178,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2017-01-01,2017-12-31,c184,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,-2019319.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,404876.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
34489947,2017-01-01,2017-12-31,c236,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,-2019319.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,0.0
34489947,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,404876.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,-425239.0
34489947,2017-01-01,2017-12-31,c259,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,0.0
34489947,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
34489947,2017-01-01,2017-12-31,c549,,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2I5LzY1LzIwLzA3MzctNGIwMS05YTEwLThjMWIxNzAzYjQ1Zg.pdf,http://regnskaber.virk.dk/74998443/ZG9rdW1lbnRsYWdlcjovLzAzL2NkL2NhLzViL2RlLzRlZTEtNDkzOS04YjdkLWY0ZGJlZDY4MWY3Nw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Billund,7190.0,30.0,Hovedgaden,5220 Odense SÃ,BlangstedgÃ¥rdsvej 1,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i NIR Holding ApS,-425239.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-05-31,2012-04-30,2018-05-31,Statsautoriseret revisor,-107625.0,,20222670.0,34489947.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for NIR Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Rasmussen,Niels Rasmussen,Sparekassen Kronjylland,NIR Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,-1594080.0,true,2018-05-31,Odense,,urn:ofk:oid:25753312,indberetninger-20180424,2.5124327999999996,34489947.0,AWPcc0nz0wkEsASkthnv,2018-06-07T22:52:39.571Z,2018-06-07T22:52:11.272Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-45-VH,2018-06-07T22:52:11.445Z,,,,,,,,,,,,,,,,,,,,,,
