entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfMortgagesAndCollaterals,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,DividendPaid
31423333,2018-01-01,2018-01-01,c17,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,3630539.0,,,,,,,,,,,,,,,,,,,,,
31423333,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,-300244.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,1728.0,-51730.0,-60251.0,-131947.0,80928.0,-326584.0,-53458.0,-26340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52900.0
31423333,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31423333,2018-01-01,2018-12-31,c18,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,54000.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52900.0
31423333,2018-01-01,2018-12-31,c19,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,-16181.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31423333,2018-01-01,2018-12-31,c20,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,-338063.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31423333,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,54000.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31423333,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31423333,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,-16181.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31423333,2018-01-01,2018-12-31,c9,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,-338063.0,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31423333,2018-12-31,2018-12-31,c11,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,3915501.0,980663.0,125000.0,3199785.0,26340.0,3277395.0,0.0,3915501.0,638106.0,715716.0,715716.0,715716.0,1486741.0,638106.0,2375.0,0.0,54000.0,70252.0,3028143.0,0.0,1486741.0,638106.0,732381.0,480000.0,0.0,223666.0,
31423333,2018-12-31,2018-12-31,c21,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,
31423333,2018-12-31,2018-12-31,c22,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2Y2L2RhL2I5Lzg0NTItNGNiYy05MDY0LTg5ZWNmYmYzZjFjNA.xhtml,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2EwL2NhL2UwL2RmYzAtNDg2MS05YWIwLWQ5NDc4MzhhZDlkMA.pdf,http://regnskaber.virk.dk/33332413/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzZkLzliL2ZjL2ZhZGItNGFlMC05ZGRlLWQ3M2EyZTI1MDcxMw.xml,true,Hinnerup,8382.0,44.0,FlinthÃ¸jen,8763 Rask MÃ¸lle,NÃ¸rre Snedevej 124,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-05-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",31423333.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Lehn,Peter Lehn Petersen,LEHN HOLDING ApS,EBRS ApS,Hinnerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,86986710.0,false,false,Ingen bistand,urn:ofk:oid:27166029,indberetninger-20180424,2.5953592999999997,31423333.0,AWrMi-_BRYGX6_YTHyop,2019-05-18T20:05:06.532Z,2019-05-18T20:04:43.266Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-02-LC,2019-05-18T20:04:43.493Z,,,,,,,,,,,,,,70252.0,,,,,,,,,,,,,,,,,,,,,
