entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,ExtraordinaryDividendPaid,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ProfitLossRelatedToInvestments,Dividend,DisposalsOfInvestments,ReversalsOfInvestmentsOfPriorYearsRevaluations,GrossProfitLoss,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,AddressOfAuditorCountry,EmailOfAuditor,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
29445427,2017-01-01,2017-12-31,c411,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,,205500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-01-01,2017-12-31,c459,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,,1030096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-01-01,2017-12-31,c720,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,,1030096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-01-01,2017-12-31,c726,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,,-171083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-12-31,2017-12-31,c176,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,1640776.0,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,311030.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,,,,,,,,,,,,,,,,1951806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-12-31,2017-12-31,c237,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,25000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,,,,,,,,,,,,,,,,25000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,2853471.0,,,,,,,,,,,,,,,1976806.0,3244972.0,448097.0,125000.0,1268166.0,3244972.0,391501.0,25000.0,1951806.0,1976806.0,7779.0,1640776.0,1087695.0,391501.0,0.0,820069.0,402509.0,367804.0,15918.0,417560.0,,,,,,,,,,,,,,,,
29445427,2017-12-31,2017-12-31,c706,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-12-31,2017-12-31,c721,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,1640776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,1087695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445427,2018-01-01,2018-01-01,c171,,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzY2LzAzL2EwLzBhNjItNDFmNy04YzdhLTc0YjczODcxN2E1Nw.pdf,http://regnskaber.virk.dk/72454492/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2EwL2MwL2JiLzg1MDYtNDY5Zi04ZmYxLTI1NDQ3ODZkM2E3Mg.xml,1640776.0,Grenaa,8500.0,7-9,SÃ¸ndre Kajgade,"8500, Grenaa","GrÃ¸nland, 24",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-02-22,2019-02-22,2006-03-23,2019-02-22,Andre eksterne omkostninger omfatter omkostninger til administration.,105800.0,29445427.0,27478131.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.M. Holding Grenaa ApS.,Ãrsrapport,311030.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Tonny Nielsen,Tonny Nielsen,T.M. Holding Grenaa ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",Grenaa,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-02-22,Grenaa,RevisionspÃ¥tegning,urn:ofk:oid:26779123,indberetninger-20180424,2.5095882,29445427.0,AWlR9zRnRYGX6_YTFmWf,2019-03-06T07:45:50.534Z,2019-03-06T07:45:48.542Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AQ-57-ZX,2019-03-06T07:45:48.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
