entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DepreciationOfPropertyPlantAndEquipment,AdditionsToInvestments,DisposalsOfInvestments,ImpairmentLossesOfInvestments,AccumulatedImpairmentLossesAndDepreciationOfInvestments
73161819,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,-9934820.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73161819,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,-9934820.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73161819,2018-01-01,2018-12-31,c322,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,
73161819,2018-01-01,2018-12-31,c504,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19566.0,,,,
73161819,2018-01-01,2018-12-31,c519,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101006.0,,,,
73161819,2018-01-01,2018-12-31,c570,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625000.0,0.0,4500000.0,
73161819,2018-01-01,2018-12-31,c573,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2625000.0,0.0,
73161819,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73161819,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,88638010.0,1072002.0,200000.0,1534291.0,83101995.0,64285.0,2945417.0,88638010.0,5536015.0,0.0,0.0,0.0,3009702.0,81688559.0,58849.0,3009702.0,82901995.0,81688559.0,5536015.0,2867747.0,827607.0,51400.0,447000.0,,,,,,,,,,
73161819,2018-12-31,2018-12-31,c231,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73161819,2018-12-31,2018-12-31,c249,,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzZhL2ZkL2JhL2M5LzBmMjYtNDc2OC1hYzcxLTRlMTZlNWM5ZTgyOQ.pdf,http://regnskaber.virk.dk/91816137/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2M2L2I0LzdiL2RmMWItNDNjZS1hZWNmLTE3OGVhMGUzOWIwYg.xml,false,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,4.0,Vestergade,6830 NÃ¸rre Nebel,Houstrupvej 70,DK-6800 Varde,Markedspladsen 25,Til kapitalejerne i Heybey Export ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-02,1982-11-01,2019-04-17,,Statsautoriseret revisor,,,20222670.0,73161819.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Heybey Export ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Heiko Heybey,Heiko Pekko Heybey,Sydbank,Heybey Export ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Houstrup,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,true,2019-04-02,Varde,,,,urn:ofk:oid:27015044,indberetninger-20180424,2.5118406,73161819.0,AWpJzWsVRYGX6_YTHELn,2019-04-23T10:46:22.971Z,2019-04-23T10:45:59.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-57-ZR,2019-04-23T10:45:59.965Z,,,,,82901995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
