entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ContributionFromGroup,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,Equity,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,ExchangeRateLoss,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingExpenses,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,IncreaseOfCapital,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PrepaymentsForGoods,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,PlaceOfSignatureOfStatement,SignatureOfAuditorsPlace,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,IncreaseDecreaseOfPropertyPlantAndEquipmentThroughTransfers,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
18066602,2015-01-01,2015-01-01,c206,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4444941.0,5790490.0,,,,,,,,,
18066602,2015-01-01,2015-01-01,c269,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4074524.0,,,,,,,,,
18066602,2015-01-01,2015-01-01,c272,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,12019000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-01-01,c275,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,12019000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-01-01,c278,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,12019000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-01-01,c281,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,12019000.0,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,0.0,0.0,2568167.0,2568167.0,19406143.0,0.0,7432316.0,208335.0,240637.0,520483.0,150536.0,312148.0,465.0,1760501.0,-14912406.0,-14912406.0,-14541994.0,260485.0,0.0,0.0,17144520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,StÃ¸vring,Aalborg,,,,,,,
18066602,2015-01-01,2015-12-31,c109,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-12-31,c127,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,-14912406.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-12-31,c1967,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO,,,,,,
18066602,2015-01-01,2015-12-31,c204,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,-2099291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194930.0,-5193402.0,5192537.0,16736419.0,38626.0,
18066602,2015-01-01,2015-12-31,c207,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,-468876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,161086.0,-38626.0,
18066602,2015-01-01,2015-12-31,c270,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12822981.0,0.0,0.0,-16897505.0,0.0,
18066602,2015-01-01,2015-12-31,c273,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,7981000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-12-31,c276,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-12-31,c279,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18066602,2015-01-01,2015-12-31,c282,,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzc2LzI4LzljLzkxZTQtNGE0Yi04MGQyLWE3NzgzMTQxM2IyYQ.pdf,http://regnskaber.virk.dk/20666081/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZhL2Q5L2VkLzgzYjUtNGVmOS1iNmYxLWMwOGQ3OGIzNDAzMg.xml,Danmark,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,18.0,Hagensvej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,10000000.0,2016-04-28,2016-05-31,Statsaut. revisor,Kapitalandele,,18066602.0,Ãrsrapport,SÃ¸ren Engelund BÃ¦rentsen,Erik Bresling,Erik Bresling,Danske Bank,Tylstrup Kager A/S,Beierholm,1000.0,25000.0,Rebild,2015-12-31,2015-01-01,2016-04-28,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22618634,indberetninger-20180424,2.5097454,18066602.0,,2018-03-29T00:33:42.231Z,2016-06-06T14:48:53.020Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-20-KJ,2016-06-06T14:48:53.246Z,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
