entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,IncreaseOfCapital,ValueAdjustmentsOfEquity,Dividend,DividendPaid,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
70979616,2017-01-01,2017-12-31,c726,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,378000.0,,,,,,,,,,,,,,,,,274000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2017-01-01,2017-12-31,c729,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,9331000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,1961000.0,31703000.0,263000.0,523000.0,17537000.0,0.0,419000.0,246000.0,1961000.0,8803000.0,9020000.0,31703000.0,22357000.0,2316000.0,1853000.0,2939000.0,2699000.0,9222000.0,5053000.0,8685000.0,14166000.0,240000.0,1040000.0,372000.0,118000.0,9266000.0,1000000.0,15000.0,15000.0,1348000.0,6460000.0,7976000.0,13135000.0,431000.0,1502000.0,83000.0,8471000.0,1181000.0,136000.0,1967000.0,6499000.0,,,,,,,,,,
70979616,2017-12-31,2017-12-31,c706,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,523000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2017-12-31,2017-12-31,c721,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,1348000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,6460000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2017-12-31,2017-12-31,c730,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,1000000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-01-01,c177,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,523000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-01-01,c189,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,1348364.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,6460004.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-01-01,c198,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,1000000.0,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,-358541.0,13.0,646100.0,6250231.0,6337409.0,106018.0,177286.0,896240.0,865568.0,68182.0,784565.0,-551758.0,-627104.0,104091.0,-193217.0,5184289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Poda A/S.,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,,,,
70979616,2018-01-01,2018-12-31,c105,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70979616,2018-01-01,2018-12-31,c111,,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzFiLzRmLzRmLzY3MWEtNDQyNy1iMWVkLTljZjA0YjYyOGUwYQ.pdf,http://regnskaber.virk.dk/61697907/ZG9rdW1lbnRsYWdlcjovLzAzLzc3Lzc2L2Q3LzBkLzlmNGEtNGNiYS05YTBiLTU2YjY2NWIxNjdiZA.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,Lejre,4320.0,48.0,Alfarvejen,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,2019-04-12,2019-04-12,2019-04-24,statsautoriseret revisor,,33780524.0,70979616.0,33780524.0,mne34129,Ãrsrapport,Kristian K. Jensen,Bo Zoffmann Jessen,Peter Due,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Handelsbanken,Poda A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",Lejre,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-04-12,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27101978,indberetninger-20180424,2.5124277999999998,70979616.0,AWqXh21hRYGX6_YTHgZC,2019-05-08T13:00:17.328Z,2019-05-08T12:59:55.377Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-41-HN,2019-05-08T12:59:55.602Z,-393982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
