entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToInvestments
14262644,2018-01-01,2018-12-31,c174,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,-9714.0,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",192832.0,2019-05-22,1990-06-21,2019-05-22,77871.0,77871.0,Statsautoriseret revisor,200908.0,-700000.0,3944985.0,4919623.0,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,8920.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,62040.0,80539.0,3389.0,71619.0,3389.0,Frederikshavn,423656.0,2017-01-01,2017-12-31,636499.0,819617.0,896767.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,67031.0,183118.0,3392258.0,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
14262644,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,236499.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14262644,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,400000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14262644,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,236499.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14262644,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,400000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14262644,2018-01-01,2018-12-31,c323,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
14262644,2018-01-01,2018-12-31,c505,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14262644,2018-01-01,2018-12-31,c565,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050.0
14262644,2018-01-01,2018-12-31,c571,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67362.0
14262644,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzVjL2I4LzQyL2VhYTktNDRhMS05MTcwLTFjMmEyOWI1YWI5MA.pdf,http://regnskaber.virk.dk/44626241/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhkLzIxL2RhLzI1YjktNGMyZi1hYzkzLTNkNjkwNmZlMGQxNg.xml,true,44130.0,Frederikshavn,9900.0,89.0,Rimmens Alle,Frederikshavn,9900.0,70E,Danmarksgade,Frederikshavn,9900.0,7.0,Havnepladsen,9900 Frederikshavn,Esbjerggade 12,DK-9900 Frederikshavn,Rimmens Alle 89,Til kapitalejeren i VVS Lykke ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-22,1990-06-21,2019-05-22,,77871.0,Statsautoriseret revisor,200908.0,-700000.0,,,20222670.0,14262644.0,20222670.0,mne31387,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for VVS Lykke ApS.,200908.0,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Andersen,Steen Michael Jensen,Steen Michael Jensen,Danske Bank,HjulmandKaptain Advokatpartnerselskab,VVS Lykke ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Frederikshavn,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,false,2019-05-22,Frederikshavn,,,,urn:ofk:oid:27265050,indberetninger-20180424,2.5124266,14262644.0,AWr9-UAERYGX6_YTIHFn,2019-05-28T10:25:48.993Z,2019-05-28T10:25:31.160Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-37-PJ,2019-05-28T10:25:31.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
