entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,FaxNumberOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,AdministrativeExpenses,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossResult,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,SocialSecurityContributions,TaxExpense,WagesAndSalaries,IncreaseOfCapital,ValueAdjustmentsOfEquity,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,EmailOfAuditor,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
17018914,2017-01-01,2017-12-31,c726,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,3564342.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2017-12-31,2017-12-31,c176,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,18868193.0,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,126906140.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,145774333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,45709095.0,,,,,,,,,,,,,,,,,,,,,,,,,145788533.0,151172783.0,3738.0,6000000.0,3876377.0,58695.0,14200.0,706989.0,800884.0,151172783.0,105463688.0,145774333.0,90000000.0,90000000.0,147296406.0,1069933.0,10567.0,1507873.0,18868193.0,20840902.0,741733.0,15463688.0,9784080.0,3872639.0,472530.0,3698662.0,1266000.0,2064847.0,169280.0,,,,,,,,,,,,,,,,,,,
17018914,2017-12-31,2017-12-31,c706,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2017-12-31,2017-12-31,c721,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,18868193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,20840902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2018-01-01,2018-01-01,c142,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242595.0,2043479.0,,,,,,,,,,,,,,,,,
17018914,2018-01-01,2018-01-01,c157,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276921.0,6983910.0,,,,,,,,,,,,,,,,,
17018914,2018-01-01,2018-01-01,c171,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,18868193.0,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,126906140.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2018-01-01,2018-01-01,c177,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
