entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMortgagesAndCollaterals,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
32281524,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,36115432.0,Revisionsfirmaet Iversen & Hald
32281524,2017-01-01,2017-12-31,c17,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,200000.0,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,
32281524,2017-01-01,2017-12-31,c18,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,-40185.0,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32281524,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32281524,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,36115432.0,Revisionsfirmaet Iversen & Hald
32281524,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,200000.0,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32281524,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32281524,2017-01-01,2017-12-31,c9,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,-40185.0,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32281524,2017-12-31,2017-12-31,c11,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,2132694.0,1583136.0,125000.0,1827694.0,1930308.0,2132694.0,202386.0,305000.0,305000.0,305000.0,10001.0,200000.0,1605308.0,202386.0,172026.0,244558.0,244558.0,20359.0,0.0,,,
32281524,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,,
32281524,2017-12-31,2017-12-31,c20,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,1605308.0,,,,,,,,,,,,,,,,,
32281524,2017-12-31,2017-12-31,c21,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzcxL2RjL2IyLzQ4ZmItNDExYS05OWM5LTllZjk5NTNmOWIyMA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2M3LzhlLzQyL2RjOGYtNDBjYi05Njk0LWJjNDViYmNhYmYwYg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzk5LzZhLzk5LzdhZWItNDllNC1hMmYwLWIyMTM3MjM5NGVkMg.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,"Brotorvet, 6",Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-05-31,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",32281524.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-31,Holstebro,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642899,indberetninger-20180424,2.5949402000000004,32281524.0,AWO2nCyu0wkEsASktPlg,2018-05-31T14:32:17.866Z,2018-05-31T14:31:16.400Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-44-EG,2018-05-31T14:31:16.716Z,,,,,,,,,,,,200000.0,,,,,,,,,,,,,,,,,
