entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,IncomeFromInvestmentsInGroupEnterprises,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
32281524,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",10008.0,32281524.0,1019836211.0,697559.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,2075.0,28203.0,KÃ¸benhavn,2014-01-01,2014-12-31,730257.0,733695.0,10008.0,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,3438.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,200000.0,,
32281524,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,,36115432.0,Revisionsfirmaet Iversen & Hald
32281524,2015-01-01,2015-12-31,c17,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,697559.0,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,740000.0,,
32281524,2015-01-01,2015-12-31,c18,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,-967302.0,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,-740000.0,,
32281524,2015-01-01,2015-12-31,c19,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,1000000.0,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,200000.0,,
32281524,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,,,
32281524,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,1000000.0,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,,,
32281524,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,697559.0,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,,,
32281524,2015-01-01,2015-12-31,c8,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,-967302.0,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,,,,,,,,,,,,,,,,,,,,,,,
32281524,2015-12-31,2015-12-31,c10,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2QzL2IxLzhmL2ZiL2ExZmItNDA4Zi04NzY0LWQyNjFiNzFiZmMxNA.xhtml,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JhLzljL2I3LzQ2YWEtNDZmNy05NDU0LWQzNDAyYjEwZWI4Mg.pdf,http://regnskaber.virk.dk/42518223/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzRjLzU1L2E0LzFlYjMtNGUyYS04NGRkLTdhMjFhYjgxODVmMQ.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,RingkÃ¸bing,6950.0,1.0,Torvet,KÃ¸benhavn V,1749.0,"11, 3 2",Rahbeks AllÃ©,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i Energi 2030 ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-27,2016-06-03,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er sambeskattet med dattervirksomheden Energi 30 ApS og Ksol I ApS. Som administrationsselskab, hÃ¦fter selskabet ubegrÃ¦nset og solidarisk for selskabsskatter, kildeskatter pÃ¥Â udbytter, renter og royalties indenfor sambeskatningskredsen. TilgodehavendeÂ selskabsskatter inden forÂ sambeskatningskredsen udgÃ¸r tkr. 54.Â </p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen pantsÃ¦tninger og sikkerhedsstillelser.</p>",,32281524.0,1019836211.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,Lars Christian Gaarn-Larsen,Lars Christian Gaarn-Larsen,RingkjÃ¸bing Landbobank,ENERGI 2030 ApS,Revisionsfirmaet Iversen & Hald,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-27,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22590818,indberetninger-20180424,2.595549,32281524.0,,2018-03-28T21:40:16.058Z,2016-06-03T07:35:13.370Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-23-TH,2016-06-03T07:35:13.575Z,3394178.0,2234144.0,125000.0,2379472.0,3316179.0,3394178.0,77999.0,1014706.0,1014706.0,1014706.0,7000.0,1000000.0,709706.0,1481473.0,77999.0,67561.0,145328.0,145328.0,3438.0,0.0,,,
