entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherTaxExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,DividendPaid,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
35519955,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
35519955,2018-01-01,2018-12-31,ID_12,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,-12701.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
35519955,2018-01-01,2018-12-31,ID_16,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35519955,2018-01-01,2018-12-31,ID_18,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,-12701.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35519955,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Kenneth Nielsen,Bestyrelsesmedlem/DirektÃ¸r
35519955,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35519955,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dorthe Nielsen,Bestyrelsesformand
35519955,2018-01-01,2018-12-31,ID_5,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,-12701.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,154989.0,2954160.0,3189383.0,45214.0,25414.0,55647.0,60434.0,80234.0,17488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35519955,2018-01-01,2018-12-31,ID_8,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35519955,2018-12-31,2018-12-31,ID_6,,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ0LzNlLzc1L2E5MjYtNDJjYy05YjFlLTY1Zjk1YjVmYzJmMw.pdf,http://regnskaber.virk.dk/55991553/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzU2L2ZhLzZmLzZmMDItNDUyZC04NGY4LTU1MDdlYTdmNmQyMQ.xml,true,"GrÃ¦sted, 3230",Tinghusevej 23,8.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-04,2019-06-04,2013-10-24,2019-06-04,35519955.0,35701036.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Skadeservicevagten A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorthe Nielsen,Skadeservicevagten A/S,Revisor-Partner,HelsingÃ¸r,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,Bestyrelsesmedlem/DirektÃ¸r,Ingen bistand,urn:ofk:oid:27409976,indberetninger-20180424,2.5097342,35519955,AWslpzRORYGX6_YTIcM7,2019-06-05T03:21:38.085Z,2019-06-05T03:20:42.680Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-68-NU,2019-06-05T03:20:42.845Z,,,,,,,,,,1936962.0,500000.0,1586679.0,21765.0,0.0,696783.0,350283.0,1936962.0,1240179.0,258455.0,258455.0,350283.0,521106.0,0.0,350283.0,0.0,196783.0,271380.0,981724.0,1586679.0,616260.0,17488.0,171750.0,948654.0,,,,
