entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
10303478,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10303478,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,23159.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10303478,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,23159.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10303478,2016-01-01,2016-12-31,c321,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
10303478,2016-01-01,2016-12-31,c457,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10303478,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10303478,2016-01-01,2016-12-31,c646,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lone Strunk Hansen
10303478,2016-01-01,2016-12-31,c647,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Svend Ãge Hansen
10303478,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,3729758.0,101935.0,200000.0,37177.0,37054.0,1627573.0,24656.0,1727717.0,3729758.0,2102185.0,142400.0,1727717.0,167056.0,3.0,62400.0,80000.0,183603.0,32417.0,24656.0,0.0,1427573.0,312578.0,2102185.0,87335.0,120176.0,1733050.0,529350.0,19290.0,1379203.0,1097052.0,,,,,,
10303478,2016-12-31,2016-12-31,c228,,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzY2LzAxLzFkLzU0MTUtNDlhZi05YjViLWIzM2IwOWU5MWM3NQ.pdf,http://regnskaber.virk.dk/87430301/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzZmL2I0LzViL2U4NGEtNDg2MC05OTI0LTQ5OTFmMGVjMzMyOA.xml,true,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,34.0,Vestergade,5500 Middelfart,Vestergade 85,DK-5500 Middelfart,Langelandsvej 6,"Til kapitalejeren i Bang & Olufsen, Middelfart ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-27,1986-06-25,2017-06-13,,38042.0,Statsautoriseret revisor,201450.0,,,20222670.0,10303478.0,20222670.0,"Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Bang & Olufsen, Middelfart ApS.",162898.0,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Svend Ãge Hansen,Svend Ãge Hansen,Middelfart Sparekasse,"Bang & Olufsen, Middelfart ApS",BDO Statsautoriseret revisionsaktieselskab,,,,,,,Middelfart,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2016-12-31,2016-01-01,false,2017-04-27,Middelfart,,,Formand,,urn:ofk:oid:24234093,indberetninger-20180424,2.5097454,10303478.0,,2018-03-29T13:26:30.623Z,2017-06-19T08:08:30.255Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-39-RB,2017-06-19T08:08:30.425Z,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
