entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfExecutiveBoard
30825071,2014-01-01,2014-01-01,c473,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-01-01,2014-12-31,c1,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,45033.0,102660.0,2256163.0,2455641.0,98075.0,15078.0,120000.0,81740.0,96818.0,34677.0,36707.0,2003411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-01-01,2014-12-31,c122,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,45033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-01-01,2014-12-31,c161,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-01-01,2014-12-31,c200,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,45033.0,,,,,,,,,,,,-131254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-01-01,2014-12-31,c70,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nina Sejr Wiboltt
30825071,2014-01-01,2014-12-31,c71,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-12-31,2014-12-31,c162,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,197871.0,,,,,,,,,,,,130996.0,328867.0,
30825071,2014-12-31,2014-12-31,c183,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-12-31,2014-12-31,c201,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",491844.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-12-31,2014-12-31,c6,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",571844.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,1760369.0,158471.0,80000.0,1421143.0,2597.0,7221.0,197871.0,1760369.0,1188525.0,141355.0,339226.0,141355.0,396573.0,197871.0,0.0,0.0,491844.0,4713.0,1188525.0,652160.0,1262672.0,0.0,7264.0,135079.0,1245590.0,,,
